-484.8 	-1.96663E-03
-486.4 	-1.98574E-03
-487.3 	-2.00880E-03
-488.4 	-2.03054E-03
-488.8 	-2.04904E-03
-488.7 	-2.07016E-03
-489.5 	-2.07994E-03
-490.7 	-2.08709E-03
-491.6 	-2.10405E-03
-492.9 	-2.11730E-03
-494.1 	-2.13099E-03
-495.0 	-2.14752E-03
-496.6 	-2.15902E-03
-497.7 	-2.18076E-03
-499.0 	-2.20164E-03
-499.9 	-2.21708E-03
-500.0 	-2.23842E-03
-500.0 	-2.25911E-03
-500.8 	-2.26128E-03
-502.3 	-2.27430E-03
-503.4 	-2.28844E-03
-504.8 	-2.30235E-03
-506.4 	-2.32039E-03
-507.9 	-2.33996E-03
-509.4 	-2.35997E-03
-511.0 	-2.37910E-03
-512.3 	-2.40653E-03
-513.8 	-2.42610E-03
-515.6 	-2.45090E-03
-517.1 	-2.47811E-03
-518.7 	-2.50379E-03
-519.0 	-2.53692E-03
-519.0 	-2.55826E-03
-520.0 	-2.57329E-03
-521.4 	-2.58612E-03
-522.6 	-2.60745E-03
-524.1 	-2.62704E-03
-525.7 	-2.64619E-03
-527.0 	-2.67406E-03
-528.4 	-2.69410E-03
-529.6 	-2.72198E-03
-530.7 	-2.74420E-03
-532.3 	-2.76335E-03
-533.3 	-2.79212E-03
-534.5 	-2.81391E-03
-535.2 	-2.84441E-03
-535.2 	-2.86621E-03
-535.7 	-2.87777E-03
-536.8 	-2.89192E-03
-537.7 	-2.91502E-03
-538.7 	-2.93005E-03
-540.2 	-2.94312E-03
-541.2 	-2.96469E-03
-542.4 	-2.97951E-03
-543.6 	-3.00086E-03
-544.6 	-3.02288E-03
-546.0 	-3.04293E-03
-546.8 	-3.06692E-03
-547.8 	-3.08916E-03
-547.7 	-3.11074E-03
-547.3 	-3.12711E-03
-547.7 	-3.13866E-03
-548.9 	-3.15239E-03
-550.1 	-3.16766E-03
-551.1 	-3.18226E-03
-552.5 	-3.19621E-03
-553.3 	-3.21212E-03
-554.5 	-3.23394E-03
-555.9 	-3.24679E-03
-556.8 	-3.26992E-03
-558.1 	-3.29084E-03
-559.5 	-3.31091E-03
-560.4 	-3.34058E-03
-561.8 	-3.36108E-03
-561.8 	-3.38902E-03
-561.4 	-3.41193E-03
-562.2 	-3.42175E-03
-563.6 	-3.43461E-03
-564.6 	-3.45075E-03
-565.8 	-3.47061E-03
-567.2 	-3.49112E-03
-568.3 	-3.51338E-03
-569.5 	-3.53476E-03
-570.9 	-3.55527E-03
-572.2 	-3.58234E-03
-573.5 	-3.60329E-03
-574.8 	-3.63079E-03
-575.9 	-3.65916E-03
-576.7 	-3.69039E-03
-575.8 	-3.71637E-03
-575.9 	-3.73012E-03
-577.1 	-3.74388E-03
-578.0 	-3.76047E-03
-579.4 	-3.78100E-03
-580.9 	-3.79301E-03
-582.6 	-3.81790E-03
-583.9 	-3.84694E-03
-585.3 	-3.86595E-03
-586.6 	-3.90111E-03
-587.5 	-3.92425E-03
-589.0 	-3.95048E-03
-590.1 	-3.97996E-03
-591.4 	-4.00749E-03
-591.8 	-4.04026E-03
-591.8 	-4.06865E-03
-592.2 	-4.08678E-03
-592.1 	-4.10907E-03
-592.5 	-4.12108E-03
-593.8 	-4.13441E-03
-594.8 	-4.14949E-03
-596.1 	-4.17004E-03
-597.4 	-4.19102E-03
-598.3 	-4.21463E-03
-599.3 	-4.23692E-03
-600.3 	-4.25965E-03
-601.1 	-4.27605E-03
-602.0 	-4.29878E-03
-601.3 	-4.33111E-03
-600.9 	-4.34794E-03
-601.5 	-4.35755E-03
-602.5 	-4.37373E-03
-603.2 	-4.38357E-03
-604.3 	-4.39780E-03
-605.8 	-4.41026E-03
-606.5 	-4.43431E-03
-607.7 	-4.45618E-03
-609.1 	-4.47630E-03
-610.0 	-4.49948E-03
-611.1 	-4.52179E-03
-610.8 	-4.55086E-03
-610.4 	-4.56682E-03
-610.9 	-4.58606E-03
-612.3 	-4.59241E-03
-613.3 	-4.61472E-03
-614.3 	-4.62983E-03
-615.4 	-4.65170E-03
-616.2 	-4.67576E-03
-617.2 	-4.69043E-03
-618.3 	-4.71274E-03
-618.9 	-4.73767E-03
-620.2 	-4.75759E-03
-621.2 	-4.78035E-03
-622.1 	-4.81077E-03
-623.4 	-4.83112E-03
-623.2 	-4.86043E-03
-622.9 	-4.88360E-03
-623.7 	-4.90002E-03
-625.2 	-4.91207E-03
-626.5 	-4.93309E-03
-627.5 	-4.96241E-03
-629.0 	-4.98212E-03
-630.1 	-5.01168E-03
-631.1 	-5.03335E-03
-632.5 	-5.06161E-03
-633.5 	-5.09707E-03
-634.6 	-5.11896E-03
-635.9 	-5.15422E-03
-636.8 	-5.18400E-03
-637.5 	-5.21617E-03
-636.9 	-5.24658E-03
-636.9 	-5.26846E-03
-637.7 	-5.28488E-03
-638.4 	-5.30897E-03
-639.3 	-5.32496E-03
-640.5 	-5.34601E-03
-641.6 	-5.36835E-03
-642.6 	-5.39113E-03
-643.4 	-5.41480E-03
-644.1 	-5.43889E-03
-645.3 	-5.45972E-03
-646.2 	-5.49061E-03
-647.0 	-5.51426E-03
-647.8 	-5.54449E-03
-647.0 	-5.56964E-03
-646.9 	-5.59241E-03
-647.6 	-5.60162E-03
-648.1 	-5.62046E-03
-649.1 	-5.63560E-03
-650.3 	-5.65709E-03
-650.9 	-5.67440E-03
-651.8 	-5.69106E-03
-652.9 	-5.71300E-03
-653.5 	-5.73688E-03
-654.6 	-5.75924E-03
-655.1 	-5.78423E-03
-655.9 	-5.80833E-03
-655.9 	-5.83680E-03
-655.0 	-5.85583E-03
-655.2 	-5.86876E-03
-656.2 	-5.87777E-03
-657.1 	-5.89291E-03
-657.9 	-5.90936E-03
-659.1 	-5.93086E-03
-660.0 	-5.94645E-03
-660.7 	-5.97100E-03
-661.7 	-5.99337E-03
-662.5 	-6.01750E-03
-663.2 	-6.03394E-03
-664.6 	-6.05458E-03
-665.4 	-6.08485E-03
-666.4 	-6.10766E-03
-667.2 	-6.13902E-03
-666.4 	-6.17077E-03
-666.5 	-6.18456E-03
-667.3 	-6.20168E-03
-668.1 	-6.22538E-03
-668.9 	-6.24183E-03
-670.0 	-6.26379E-03
-670.8 	-6.28749E-03
-671.8 	-6.30923E-03
-673.1 	-6.33030E-03
-673.7 	-6.36299E-03
-674.8 	-6.38384E-03
-675.6 	-6.41523E-03
-676.4 	-6.44593E-03
-677.1 	-6.47008E-03
-676.5 	-6.50205E-03
-676.2 	-6.52461E-03
-676.9 	-6.54152E-03
-678.1 	-6.55604E-03
-679.3 	-6.57800E-03
-680.2 	-6.59976E-03
-681.4 	-6.62896E-03
-682.3 	-6.65267E-03
-683.2 	-6.68209E-03
-684.4 	-6.71022E-03
-685.2 	-6.74094E-03
-686.2 	-6.77102E-03
-686.2 	-6.80611E-03
-685.8 	-6.82911E-03
-686.3 	-6.84844E-03
-686.9 	-6.87303E-03
-687.3 	-6.89169E-03
-688.3 	-6.91453E-03
-689.5 	-6.93608E-03
-690.1 	-6.95958E-03
-691.0 	-6.98332E-03
-691.3 	-7.01732E-03
-692.2 	-7.03338E-03
-693.0 	-7.06326E-03
-693.6 	-7.08829E-03
-694.5 	-7.11202E-03
-694.2 	-7.14185E-03
-693.7 	-7.16529E-03
-694.1 	-7.18396E-03
-694.8 	-7.20198E-03
-695.6 	-7.21804E-03
-696.5 	-7.24134E-03
-697.9 	-7.25435E-03
-698.6 	-7.28621E-03
-699.6 	-7.30909E-03
-700.5 	-7.33897E-03
-701.0 	-7.36445E-03
-701.7 	-7.38754E-03
-702.1 	-7.42157E-03
-702.9 	-7.44532E-03
-703.0 	-7.47232E-03
-702.0 	-7.49948E-03
-702.1 	-7.51330E-03
-702.8 	-7.53025E-03
-703.7 	-7.54588E-03
-704.3 	-7.57094E-03
-705.2 	-7.58767E-03
-705.9 	-7.61185E-03
-706.9 	-7.63365E-03
-707.7 	-7.65740E-03
-708.3 	-7.68246E-03
-709.5 	-7.70405E-03
-710.4 	-7.72737E-03
-711.2 	-7.75771E-03
-712.0 	-7.78849E-03
-711.0 	-7.82226E-03
-711.3 	-7.84137E-03
-711.8 	-7.86029E-03
-712.9 	-7.88275E-03
-713.9 	-7.90411E-03
-714.8 	-7.92745E-03
-716.1 	-7.95628E-03
-717.2 	-7.98491E-03
-718.1 	-8.01527E-03
-719.4 	-8.05027E-03
-720.1 	-8.08876E-03
-721.1 	-8.12484E-03
-721.4 	-8.15891E-03
-722.1 	-8.19674E-03
-722.2 	-8.23255E-03
-721.7 	-8.26371E-03
-721.7 	-8.28415E-03
-722.1 	-8.31054E-03
-722.7 	-8.32793E-03
-723.5 	-8.35172E-03
-724.6 	-8.37421E-03
-725.2 	-8.40588E-03
-726.2 	-8.42837E-03
-726.9 	-8.45918E-03
-727.5 	-8.49196E-03
-728.3 	-8.51509E-03
-728.7 	-8.54874E-03
-729.1 	-8.57471E-03
-729.0 	-8.60305E-03
-728.5 	-8.63422E-03
-728.6 	-8.65533E-03
-729.5 	-8.67100E-03
-730.2 	-8.68798E-03
-730.9 	-8.71264E-03
-731.8 	-8.73558E-03
-732.2 	-8.76199E-03
-733.0 	-8.78579E-03
-733.7 	-8.80936E-03
-734.4 	-8.83403E-03
-734.9 	-8.86683E-03
-735.2 	-8.89258E-03
-735.8 	-8.91769E-03
-735.1 	-8.94357E-03
-734.4 	-8.96837E-03
-734.6 	-8.98136E-03
-735.5 	-8.99704E-03
-736.1 	-9.01555E-03
-736.9 	-9.03870E-03
-738.0 	-9.05419E-03
-738.7 	-9.07887E-03
-739.6 	-9.10225E-03
-740.7 	-9.13049E-03
-741.2 	-9.15647E-03
-742.0 	-9.18689E-03
-742.3 	-9.21375E-03
-742.9 	-9.24504E-03
-744.1 	-9.26669E-03
-743.7 	-9.30448E-03
-743.4 	-9.33438E-03
-743.7 	-9.35354E-03
-744.4 	-9.37781E-03
-744.9 	-9.39720E-03
-745.7 	-9.41992E-03
-746.6 	-9.45102E-03
-747.1 	-9.47658E-03
-748.1 	-9.50571E-03
-748.9 	-9.52998E-03
-749.6 	-9.56128E-03
-750.2 	-9.59258E-03
-749.8 	-9.63106E-03
-749.4 	-9.65413E-03
-749.8 	-9.67244E-03
-750.9 	-9.69498E-03
-752.1 	-9.72325E-03
-752.9 	-9.75479E-03
-753.9 	-9.78394E-03
-755.0 	-9.81308E-03
-755.5 	-9.85297E-03
-756.5 	-9.88212E-03
-757.1 	-9.92157E-03
-757.8 	-9.96017E-03
-758.4 	-9.99963E-03
-758.9 	-1.00318E-02
-759.6 	-1.00709E-02
-758.9 	-1.01095E-02
-758.5 	-1.01331E-02
-758.6 	-1.01608E-02
-758.7 	-1.01890E-02
-759.3 	-1.02060E-02
-760.0 	-1.02308E-02
-760.4 	-1.02568E-02
-761.2 	-1.02806E-02
-761.5 	-1.03142E-02
-762.2 	-1.03389E-02
-762.9 	-1.03632E-02
-763.4 	-1.03958E-02
-763.9 	-1.04214E-02
-762.6 	-1.04570E-02
-761.7 	-1.04765E-02
-761.8 	-1.04966E-02
-762.8 	-1.05052E-02
-764.2 	-1.05257E-02
-764.9 	-1.05504E-02
-766.0 	-1.05719E-02
-766.7 	-1.06039E-02
-767.3 	-1.06291E-02
-768.4 	-1.06578E-02
-769.1 	-1.06892E-02
-769.7 	-1.07205E-02
-769.8 	-1.07560E-02
-770.3 	-1.07821E-02
-770.4 	-1.08087E-02
-769.7 	-1.08413E-02
-769.4 	-1.08651E-02
-769.9 	-1.08830E-02
-770.8 	-1.09064E-02
-771.2 	-1.09325E-02
-772.3 	-1.09540E-02
-773.4 	-1.09761E-02
-773.8 	-1.10099E-02
-774.6 	-1.10404E-02
-775.3 	-1.10718E-02
-775.9 	-1.11036E-02
-776.7 	-1.11347E-02
-777.5 	-1.11657E-02
-778.3 	-1.12039E-02
-779.0 	-1.12415E-02
-777.6 	-1.12856E-02
-777.3 	-1.13083E-02
-777.8 	-1.13339E-02
-778.5 	-1.13583E-02
-779.3 	-1.13826E-02
-780.4 	-1.14114E-02
-781.7 	-1.14471E-02
-782.4 	-1.14846E-02
-783.2 	-1.15163E-02
-783.7 	-1.15551E-02
-784.4 	-1.15943E-02
-784.8 	-1.16347E-02
-785.2 	-1.16751E-02
-785.6 	-1.17082E-02
-784.3 	-1.17504E-02
-783.8 	-1.17751E-02
-784.3 	-1.17996E-02
-784.7 	-1.18262E-02
-785.3 	-1.18514E-02
-786.4 	-1.18736E-02
-787.4 	-1.19033E-02
-787.7 	-1.19375E-02
-788.5 	-1.19685E-02
-788.7 	-1.20021E-02
-789.5 	-1.20326E-02
-790.0 	-1.20726E-02
-790.3 	-1.21062E-02
-789.8 	-1.21452E-02
-788.3 	-1.21748E-02
-788.1 	-1.21905E-02
-788.6 	-1.22084E-02
-789.8 	-1.22236E-02
-790.6 	-1.22541E-02
-791.3 	-1.22785E-02
-791.8 	-1.23042E-02
-792.3 	-1.23369E-02
-792.8 	-1.23626E-02
-793.0 	-1.23895E-02
-793.7 	-1.24210E-02
-793.9 	-1.24484E-02
-794.4 	-1.24740E-02
-794.9 	-1.25063E-02
-794.0 	-1.25402E-02
-793.4 	-1.25647E-02
-793.9 	-1.25760E-02
-794.9 	-1.25991E-02
-795.4 	-1.26248E-02
-796.1 	-1.26491E-02
-797.3 	-1.26698E-02
-798.0 	-1.27020E-02
-798.7 	-1.27334E-02
-799.7 	-1.27704E-02
-800.4 	-1.28019E-02
-800.9 	-1.28419E-02
-800.4 	-1.28799E-02
-800.2 	-1.29094E-02
-800.3 	-1.29377E-02
-800.8 	-1.29630E-02
-800.7 	-1.29910E-02
-801.3 	-1.30163E-02
-802.2 	-1.30476E-02
-803.4 	-1.30760E-02
-804.0 	-1.31079E-02
-804.8 	-1.31462E-02
-805.1 	-1.31794E-02
-805.9 	-1.32178E-02
-806.5 	-1.32497E-02
-806.9 	-1.32902E-02
-806.3 	-1.33290E-02
-805.3 	-1.33633E-02
-805.4 	-1.33912E-02
-806.0 	-1.34165E-02
-806.8 	-1.34405E-02
-807.4 	-1.34724E-02
-808.3 	-1.35026E-02
-809.1 	-1.35332E-02
-809.4 	-1.35679E-02
-810.0 	-1.35994E-02
-810.4 	-1.36404E-02
-811.0 	-1.36719E-02
-811.4 	-1.37124E-02
-811.8 	-1.37456E-02
-811.1 	-1.37849E-02
-810.3 	-1.38179E-02
-810.0 	-1.38418E-02
-810.0 	-1.38623E-02
-810.3 	-1.38894E-02
-811.1 	-1.39061E-02
-811.9 	-1.39296E-02
-812.8 	-1.39603E-02
-813.3 	-1.39856E-02
-814.2 	-1.40158E-02
-814.6 	-1.40501E-02
-815.2 	-1.40820E-02
-816.0 	-1.41123E-02
-816.2 	-1.41541E-02
-816.3 	-1.41891E-02
-815.3 	-1.42234E-02
-814.9 	-1.42462E-02
-815.3 	-1.42728E-02
-816.0 	-1.42972E-02
-816.2 	-1.43247E-02
-817.0 	-1.43414E-02
-817.6 	-1.43740E-02
-818.2 	-1.44060E-02
-819.1 	-1.44362E-02
-819.5 	-1.44701E-02
-820.0 	-1.45025E-02
-820.4 	-1.45353E-02
-820.6 	-1.45699E-02
-820.5 	-1.45991E-02
-818.9 	-1.46365E-02
-818.4 	-1.46539E-02
-818.9 	-1.46719E-02
-819.9 	-1.46951E-02
-820.0 	-1.47230E-02
-820.7 	-1.47474E-02
-821.8 	-1.47702E-02
-822.3 	-1.48026E-02
-823.2 	-1.48262E-02
-824.0 	-1.48564E-02
-824.5 	-1.48970E-02
-825.3 	-1.49273E-02
-826.4 	-1.49640E-02
-826.7 	-1.50054E-02
-827.4 	-1.50436E-02
-827.1 	-1.50881E-02
-826.7 	-1.51257E-02
-826.8 	-1.51536E-02
-827.4 	-1.51867E-02
-827.9 	-1.52191E-02
-828.5 	-1.52511E-02
-829.3 	-1.52896E-02
-829.6 	-1.53306E-02
-830.4 	-1.53613E-02
-830.8 	-1.54024E-02
-831.1 	-1.54423E-02
-831.4 	-1.54838E-02
-831.6 	-1.55179E-02
-832.0 	-1.55585E-02
-831.1 	-1.55987E-02
-830.3 	-1.56319E-02
-830.6 	-1.56527E-02
-830.7 	-1.56796E-02
-830.8 	-1.57075E-02
-831.6 	-1.57316E-02
-832.7 	-1.57606E-02
-833.2 	-1.57945E-02
-834.0 	-1.58253E-02
-834.1 	-1.58672E-02
-834.7 	-1.58926E-02
-835.1 	-1.59325E-02
-835.4 	-1.59669E-02
-835.6 	-1.60011E-02
-833.9 	-1.60394E-02
-833.5 	-1.60631E-02
-833.8 	-1.60897E-02
-834.3 	-1.61078E-02
-834.7 	-1.61344E-02
-835.5 	-1.61585E-02
-836.4 	-1.61888E-02
-836.8 	-1.62151E-02
-837.4 	-1.62471E-02
-837.5 	-1.62828E-02
-838.2 	-1.63078E-02
-838.0 	-1.63441E-02
-836.7 	-1.63803E-02
-836.4 	-1.64026E-02
-837.0 	-1.64203E-02
-837.7 	-1.64452E-02
-838.2 	-1.64706E-02
-839.1 	-1.64947E-02
-839.6 	-1.65272E-02
-839.8 	-1.65543E-02
-840.9 	-1.65771E-02
-841.8 	-1.66148E-02
-842.4 	-1.66468E-02
-843.2 	-1.66853E-02
-843.7 	-1.67245E-02
-844.3 	-1.67643E-02
-843.8 	-1.68101E-02
-842.6 	-1.68454E-02
-842.5 	-1.68669E-02
-843.2 	-1.68915E-02
-843.8 	-1.69235E-02
-844.2 	-1.69576E-02
-845.1 	-1.69883E-02
-845.6 	-1.70204E-02
-846.1 	-1.70607E-02
-847.1 	-1.70902E-02
-847.9 	-1.71358E-02
-848.4 	-1.71756E-02
-849.2 	-1.72208E-02
-849.6 	-1.72620E-02
-850.1 	-1.73085E-02
-849.6 	-1.73610E-02
-848.8 	-1.74024E-02
-848.8 	-1.74308E-02
-849.0 	-1.74651E-02
-849.3 	-1.74989E-02
-849.9 	-1.75305E-02
-850.5 	-1.75704E-02
-850.8 	-1.76042E-02
-851.1 	-1.76453E-02
-851.5 	-1.76794E-02
-852.0 	-1.77190E-02
-852.2 	-1.77611E-02
-852.4 	-1.77949E-02
-852.6 	-1.78302E-02
-851.2 	-1.78735E-02
-850.7 	-1.78976E-02
-851.0 	-1.79244E-02
-851.2 	-1.79519E-02
-851.5 	-1.79713E-02
-852.2 	-1.80037E-02
-853.0 	-1.80272E-02
-853.6 	-1.80604E-02
-854.1 	-1.80929E-02
-854.3 	-1.81268E-02
-855.1 	-1.81591E-02
-855.4 	-1.81992E-02
-855.7 	-1.82341E-02
-856.1 	-1.82671E-02
-855.0 	-1.83087E-02
-854.5 	-1.83339E-02
-854.7 	-1.83600E-02
-854.9 	-1.83880E-02
-855.2 	-1.84148E-02
-856.1 	-1.84385E-02
-856.4 	-1.84652E-02
-856.8 	-1.84987E-02
-857.4 	-1.85308E-02
-858.1 	-1.85632E-02
-858.7 	-1.85953E-02
-859.4 	-1.86266E-02
-859.7 	-1.86678E-02
-860.1 	-1.87090E-02
-859.3 	-1.87489E-02
-858.6 	-1.87816E-02
-858.7 	-1.88019E-02
-859.4 	-1.88269E-02
-859.6 	-1.88608E-02
-860.3 	-1.88858E-02
-861.2 	-1.89236E-02
-861.9 	-1.89553E-02
-862.4 	-1.89879E-02
-863.3 	-1.90261E-02
-863.7 	-1.90669E-02
-864.4 	-1.91127E-02
-865.0 	-1.91522E-02
-865.4 	-1.92001E-02
-865.6 	-1.92422E-02
-864.6 	-1.92907E-02
-863.9 	-1.93302E-02
-864.2 	-1.93574E-02
-864.4 	-1.93917E-02
-864.7 	-1.94185E-02
-865.2 	-1.94515E-02
-865.1 	-1.94871E-02
-865.6 	-1.95208E-02
-866.6 	-1.95504E-02
-867.1 	-1.95913E-02
-867.6 	-1.96312E-02
-867.7 	-1.96727E-02
-867.9 	-1.97148E-02
-867.5 	-1.97525E-02
-866.8 	-1.97853E-02
-866.4 	-1.98164E-02
-867.1 	-1.98415E-02
-867.2 	-1.98762E-02
-867.5 	-1.99035E-02
-868.0 	-1.99357E-02
-868.2 	-1.99637E-02
-868.8 	-1.99955E-02
-869.6 	-2.00275E-02
-869.7 	-2.00623E-02
-870.1 	-2.01036E-02
-868.8 	-2.01387E-02
-867.9 	-2.01657E-02
-868.0 	-2.01860E-02
-868.1 	-2.02145E-02
-868.2 	-2.02348E-02
-869.0 	-2.02590E-02
-870.2 	-2.02811E-02
-870.6 	-2.03146E-02
-871.1 	-2.03479E-02
-871.0 	-2.03777E-02
-871.4 	-2.04030E-02
-872.1 	-2.04355E-02
-872.4 	-2.04694E-02
-872.9 	-2.05020E-02
-873.4 	-2.05347E-02
-873.0 	-2.05732E-02
-872.3 	-2.06060E-02
-872.7 	-2.06317E-02
-873.4 	-2.06642E-02
-873.8 	-2.06910E-02
-874.4 	-2.07228E-02
-875.1 	-2.07542E-02
-875.5 	-2.07950E-02
-876.1 	-2.08273E-02
-876.5 	-2.08686E-02
-876.9 	-2.09017E-02
-877.6 	-2.09475E-02
-877.8 	-2.09897E-02
-878.0 	-2.10315E-02
-876.8 	-2.10740E-02
-876.2 	-2.11064E-02
-876.3 	-2.11345E-02
-876.9 	-2.11601E-02
-877.0 	-2.11882E-02
-877.6 	-2.12204E-02
-878.2 	-2.12527E-02
-878.5 	-2.12862E-02
-879.1 	-2.13191E-02
-879.3 	-2.13535E-02
-879.8 	-2.13944E-02
-880.6 	-2.14250E-02
-881.3 	-2.14646E-02
-881.7 	-2.15118E-02
-882.1 	-2.15531E-02
-881.4 	-2.15989E-02
-881.0 	-2.16379E-02
-881.4 	-2.16714E-02
-881.6 	-2.17058E-02
-881.8 	-2.17409E-02
-882.6 	-2.17786E-02
-883.1 	-2.18195E-02
-883.3 	-2.18535E-02
-883.8 	-2.18940E-02
-883.9 	-2.19367E-02
-884.4 	-2.19772E-02
-884.5 	-2.20187E-02
-884.9 	-2.20601E-02
-883.9 	-2.21014E-02
-882.8 	-2.21364E-02
-882.6 	-2.21662E-02
-883.0 	-2.21927E-02
-883.5 	-2.22191E-02
-883.9 	-2.22523E-02
-884.4 	-2.22779E-02
-884.9 	-2.23106E-02
-885.5 	-2.23507E-02
-885.8 	-2.23847E-02
-886.0 	-2.24202E-02
-886.5 	-2.24529E-02
-887.0 	-2.24935E-02
-887.4 	-2.25266E-02
-887.8 	-2.25676E-02
-886.5 	-2.26106E-02
-885.9 	-2.26426E-02
-886.1 	-2.26704E-02
-886.2 	-2.26979E-02
-886.5 	-2.27248E-02
-887.2 	-2.27577E-02
-887.3 	-2.27848E-02
-887.7 	-2.28191E-02
-888.1 	-2.28527E-02
-888.6 	-2.28787E-02
-889.2 	-2.29184E-02
-889.5 	-2.29524E-02
-889.9 	-2.29856E-02
-890.6 	-2.30249E-02
-890.0 	-2.30641E-02
-889.2 	-2.31041E-02
-889.4 	-2.31318E-02
-890.0 	-2.31570E-02
-890.5 	-2.31898E-02
-891.2 	-2.32228E-02
-892.2 	-2.32593E-02
-892.7 	-2.32998E-02
-893.2 	-2.33404E-02
-894.0 	-2.33856E-02
-894.1 	-2.34287E-02
-894.6 	-2.34693E-02
-895.0 	-2.35170E-02
-895.4 	-2.35648E-02
-895.4 	-2.36079E-02
-894.1 	-2.36588E-02
-893.5 	-2.36897E-02
-893.5 	-2.37266E-02
-893.6 	-2.37537E-02
-894.0 	-2.37880E-02
-894.7 	-2.38199E-02
-894.9 	-2.38622E-02
-895.3 	-2.38954E-02
-895.4 	-2.39304E-02
-895.8 	-2.39651E-02
-895.7 	-2.40076E-02
-894.6 	-2.40431E-02
-894.1 	-2.40747E-02
-894.4 	-2.41021E-02
-894.6 	-2.41299E-02
-894.8 	-2.41577E-02
-895.4 	-2.41818E-02
-895.8 	-2.42165E-02
-896.3 	-2.42426E-02
-896.7 	-2.42759E-02
-897.1 	-2.43091E-02
-897.7 	-2.43415E-02
-898.2 	-2.43817E-02
-898.2 	-2.44175E-02
-897.6 	-2.44574E-02
-897.4 	-2.44877E-02
-896.8 	-2.45187E-02
-897.0 	-2.45402E-02
-897.5 	-2.45726E-02
-897.7 	-2.46008E-02
-898.2 	-2.46265E-02
-899.3 	-2.46559E-02
-899.8 	-2.46887E-02
