2.55779E+02	1.48020E-03
2.57882E+02	1.49204E-03
2.59833E+02	1.50388E-03
2.60534E+02	1.51572E-03
2.61547E+02	1.51572E-03
2.62873E+02	1.52756E-03
2.64433E+02	1.54048E-03
2.65838E+02	1.55232E-03
2.67550E+02	1.55232E-03
2.69501E+02	1.57600E-03
2.71290E+02	1.57600E-03
2.73320E+02	1.59968E-03
2.75191E+02	1.61152E-03
2.77063E+02	1.62444E-03
2.79246E+02	1.63628E-03
2.81351E+02	1.64812E-03
2.83225E+02	1.67180E-03
2.84941E+02	1.68364E-03
2.86035E+02	1.69655E-03
2.87122E+02	1.69655E-03
2.88765E+02	1.72023E-03
2.90244E+02	1.72023E-03
2.91730E+02	1.74391E-03
2.93752E+02	1.74391E-03
2.95551E+02	1.76866E-03
2.97343E+02	1.78050E-03
2.99215E+02	1.79234E-03
3.00854E+02	1.80417E-03
3.02886E+02	1.82785E-03
3.04602E+02	1.83969E-03
3.06474E+02	1.85260E-03
3.08111E+02	1.86444E-03
3.08972E+02	1.87627E-03
3.09987E+02	1.88811E-03
3.11393E+02	1.89995E-03
3.12953E+02	1.91178E-03
3.14513E+02	1.92470E-03
3.16229E+02	1.93653E-03
3.18258E+02	1.94837E-03
3.20213E+02	1.97204E-03
3.22163E+02	1.98387E-03
3.24429E+02	2.00862E-03
3.26457E+02	2.02046E-03
3.28567E+02	2.04413E-03
3.30910E+02	2.06780E-03
3.33095E+02	2.08071E-03
3.35361E+02	2.10438E-03
3.37392E+02	2.12804E-03
3.38799E+02	2.13988E-03
3.40287E+02	2.16462E-03
3.42004E+02	2.17645E-03
3.43881E+02	2.20012E-03
3.45754E+02	2.21195E-03
3.47709E+02	2.23669E-03
3.49743E+02	2.26036E-03
3.51620E+02	2.28402E-03
3.53808E+02	2.30769E-03
3.55605E+02	2.32059E-03
3.57482E+02	2.34426E-03
3.58579E+02	2.36792E-03
3.59208E+02	2.37975E-03
3.60458E+02	2.39266E-03
3.62255E+02	2.40449E-03
3.64210E+02	2.42815E-03
3.65699E+02	2.45181E-03
3.67572E+02	2.46364E-03
3.69372E+02	2.48837E-03
3.71097E+02	2.51203E-03
3.73208E+02	2.53569E-03
3.74931E+02	2.56042E-03
3.76810E+02	2.58408E-03
3.78688E+02	2.60774E-03
3.80255E+02	2.63247E-03
3.81351E+02	2.64430E-03
3.81670E+02	2.66795E-03
3.82453E+02	2.67978E-03
3.83782E+02	2.69161E-03
3.84722E+02	2.70451E-03
3.86135E+02	2.72816E-03
3.87697E+02	2.73999E-03
3.88950E+02	2.75182E-03
3.90361E+02	2.77655E-03
3.91774E+02	2.80020E-03
3.93180E+02	2.81202E-03
3.94514E+02	2.83567E-03
3.95843E+02	2.84750E-03
3.97177E+02	2.87223E-03
3.98435E+02	2.89588E-03
3.98749E+02	2.90770E-03
3.99379E+02	2.91953E-03
4.00320E+02	2.93242E-03
4.01260E+02	2.94425E-03
4.02281E+02	2.96790E-03
4.03534E+02	2.97972E-03
4.04784E+02	2.99154E-03
4.05335E+02	3.00337E-03
4.06436E+02	3.02809E-03
4.07610E+02	3.03991E-03
4.09024E+02	3.06356E-03
4.10430E+02	3.07538E-03
4.11609E+02	3.10010E-03
4.13256E+02	3.12375E-03
4.13728E+02	3.13557E-03
4.14045E+02	3.14739E-03
4.14991E+02	3.17211E-03
4.16008E+02	3.18393E-03
4.17105E+02	3.19575E-03
4.18363E+02	3.21939E-03
4.19770E+02	3.23121E-03
4.20949E+02	3.25593E-03
4.22364E+02	3.27957E-03
4.23927E+02	3.29139E-03
4.25186E+02	3.31503E-03
4.26675E+02	3.33974E-03
4.28323E+02	3.36338E-03
4.29738E+02	3.38702E-03
4.31308E+02	3.41173E-03
4.32415E+02	3.44719E-03
4.33125E+02	3.47083E-03
4.33990E+02	3.48372E-03
4.35248E+02	3.50735E-03
4.36505E+02	3.53099E-03
4.37758E+02	3.54281E-03
4.39328E+02	3.56751E-03
4.40903E+02	3.60296E-03
4.42318E+02	3.62660E-03
4.43888E+02	3.65130E-03
4.45381E+02	3.67493E-03
4.46800E+02	3.71145E-03
4.48136E+02	3.73508E-03
4.49401E+02	3.77053E-03
4.50658E+02	3.79523E-03
4.50982E+02	3.81886E-03
4.51382E+02	3.84249E-03
4.52247E+02	3.85430E-03
4.53194E+02	3.87900E-03
4.54292E+02	3.89081E-03
4.55629E+02	3.91444E-03
4.56887E+02	3.93914E-03
4.58147E+02	3.96276E-03
4.59640E+02	3.98639E-03
4.60898E+02	4.01001E-03
4.62084E+02	4.04652E-03
4.63657E+02	4.07014E-03
4.64682E+02	4.09484E-03
4.65948E+02	4.13027E-03
4.66505E+02	4.15389E-03
4.66588E+02	4.16570E-03
4.67223E+02	4.19039E-03
4.68398E+02	4.20220E-03
4.69269E+02	4.22582E-03
4.70294E+02	4.25051E-03
4.71398E+02	4.27413E-03
4.72425E+02	4.29774E-03
4.73601E+02	4.30955E-03
4.74705E+02	4.33424E-03
4.75736E+02	4.36967E-03
4.76997E+02	4.39328E-03
4.78022E+02	4.41797E-03
4.79047E+02	4.44158E-03
4.79448E+02	4.46519E-03
4.79377E+02	4.47700E-03
4.80169E+02	4.50168E-03
4.81345E+02	4.51349E-03
4.82527E+02	4.53710E-03
4.83555E+02	4.56179E-03
4.84814E+02	4.58540E-03
4.86237E+02	4.62081E-03
4.87343E+02	4.64549E-03
4.88602E+02	4.66910E-03
4.90026E+02	4.70451E-03
4.91214E+02	4.74099E-03
4.92476E+02	4.76460E-03
4.93274E+02	4.80108E-03
4.93286E+02	4.82468E-03
4.93998E+02	4.84829E-03
4.95027E+02	4.87296E-03
4.95891E+02	4.88476E-03
4.97002E+02	4.92017E-03
4.98341E+02	4.94484E-03
4.99604E+02	4.96844E-03
5.00792E+02	5.00384E-03
5.02209E+02	5.02852E-03
5.03321E+02	5.06391E-03
5.04590E+02	5.10038E-03
5.05772E+02	5.12398E-03
5.06805E+02	5.15938E-03
5.07840E+02	5.19584E-03
5.08320E+02	5.21944E-03
5.08565E+02	5.24303E-03
5.09282E+02	5.26770E-03
5.09764E+02	5.29129E-03
5.10633E+02	5.31488E-03
5.11740E+02	5.33955E-03
5.12456E+02	5.36314E-03
5.13483E+02	5.38673E-03
5.14362E+02	5.42319E-03
5.15232E+02	5.44678E-03
5.16182E+02	5.47037E-03
5.16819E+02	5.49503E-03
5.17378E+02	5.51862E-03
5.17080E+02	5.54220E-03
5.16929E+02	5.55400E-03
5.17483E+02	5.56686E-03
5.18510E+02	5.59045E-03
5.19303E+02	5.61403E-03
5.20090E+02	5.62583E-03
5.21275E+02	5.65048E-03
5.22538E+02	5.67407E-03
5.23332E+02	5.69765E-03
5.24368E+02	5.73410E-03
5.25162E+02	5.75768E-03
5.26189E+02	5.78126E-03
5.27374E+02	5.80591E-03
5.28254E+02	5.84129E-03
5.29204E+02	5.86487E-03
5.29300E+02	5.90131E-03
5.29307E+02	5.91310E-03
5.29946E+02	5.93667E-03
5.30661E+02	5.96132E-03
5.31378E+02	5.98490E-03
5.32251E+02	6.00848E-03
5.32889E+02	6.03312E-03
5.33677E+02	6.04491E-03
5.34790E+02	6.08027E-03
5.36053E+02	6.10492E-03
5.36927E+02	6.12849E-03
5.37884E+02	6.16385E-03
5.38288E+02	6.18850E-03
5.39082E+02	6.21207E-03
5.39726E+02	6.24742E-03
5.39505E+02	6.27206E-03
5.39825E+02	6.28385E-03
5.40540E+02	6.30742E-03
5.41100E+02	6.33099E-03
5.41898E+02	6.35563E-03
5.43083E+02	6.37920E-03
5.44345E+02	6.40276E-03
5.45383E+02	6.43918E-03
5.46569E+02	6.46275E-03
5.47841E+02	6.49917E-03
5.48797E+02	6.53451E-03
5.49992E+02	6.57093E-03
5.51184E+02	6.60627E-03
5.52062E+02	6.64162E-03
5.53101E+02	6.67803E-03
5.53668E+02	6.71337E-03
5.53766E+02	6.74978E-03
5.54327E+02	6.77334E-03
5.54965E+02	6.79796E-03
5.55767E+02	6.83330E-03
5.56485E+02	6.85686E-03
5.57046E+02	6.88148E-03
5.58005E+02	6.91682E-03
5.58957E+02	6.94037E-03
5.59839E+02	6.97677E-03
5.60719E+02	7.01210E-03
5.61280E+02	7.03672E-03
5.61998E+02	7.06027E-03
5.61548E+02	7.09560E-03
5.61398E+02	7.10845E-03
5.61882E+02	7.13200E-03
5.62363E+02	7.15555E-03
5.62918E+02	7.16732E-03
5.63794E+02	7.19194E-03
5.64981E+02	7.21549E-03
5.65854E+02	7.23903E-03
5.66814E+02	7.27542E-03
5.67612E+02	7.29897E-03
5.68414E+02	7.33429E-03
5.69288E+02	7.35890E-03
5.69856E+02	7.39422E-03
5.70653E+02	7.41883E-03
5.70830E+02	7.45415E-03
5.70680E+02	7.46592E-03
5.70930E+02	7.48946E-03
5.71412E+02	7.51407E-03
5.71817E+02	7.53761E-03
5.72536E+02	7.56115E-03
5.73246E+02	7.57399E-03
5.73808E+02	7.59753E-03
5.74684E+02	7.62107E-03
5.75637E+02	7.64461E-03
5.76363E+02	7.68098E-03
5.77080E+02	7.70452E-03
5.76937E+02	7.72912E-03
5.76873E+02	7.75266E-03
5.77351E+02	7.76443E-03
5.77911E+02	7.78796E-03
5.78396E+02	7.81256E-03
5.79192E+02	7.83610E-03
5.80303E+02	7.85963E-03
5.81334E+02	7.88423E-03
5.82131E+02	7.90776E-03
5.83171E+02	7.94306E-03
5.84289E+02	7.97942E-03
5.85093E+02	8.01472E-03
5.86047E+02	8.03932E-03
5.86694E+02	8.07461E-03
5.87576E+02	8.11097E-03
5.87753E+02	8.14626E-03
5.87533E+02	8.16978E-03
5.87861E+02	8.19438E-03
5.88658E+02	8.21790E-03
5.89455E+02	8.24143E-03
5.90103E+02	8.27778E-03
5.90822E+02	8.30130E-03
5.91392E+02	8.33658E-03
5.92347E+02	8.36117E-03
5.93151E+02	8.39645E-03
5.93792E+02	8.42104E-03
5.94833E+02	8.45632E-03
5.95872E+02	8.49160E-03
5.96834E+02	8.52794E-03
5.97404E+02	8.56322E-03
5.97111E+02	8.59956E-03
5.97282E+02	8.62308E-03
5.97923E+02	8.64659E-03
5.98486E+02	8.67117E-03
5.99049E+02	8.69469E-03
5.99855E+02	8.73102E-03
6.00575E+02	8.75453E-03
6.01302E+02	8.78980E-03
6.02258E+02	8.81438E-03
6.03220E+02	8.84964E-03
6.03868E+02	8.88598E-03
6.04596E+02	8.92124E-03
6.05009E+02	8.95757E-03
6.05573E+02	8.98107E-03
6.05115E+02	9.00458E-03
6.05129E+02	9.02808E-03
6.05459E+02	9.05266E-03
6.05785E+02	9.07616E-03
6.06348E+02	9.09967E-03
6.07147E+02	9.12424E-03
6.07711E+02	9.14774E-03
6.08431E+02	9.17124E-03
6.08995E+02	9.19581E-03
6.09559E+02	9.21931E-03
6.10442E+02	9.25456E-03
6.11163E+02	9.27913E-03
6.11811E+02	9.31438E-03
6.12218E+02	9.33788E-03
6.11686E+02	9.36244E-03
6.11778E+02	9.38594E-03
6.12107E+02	9.40943E-03
6.12664E+02	9.42225E-03
6.13225E+02	9.44575E-03
6.14181E+02	9.46924E-03
6.14990E+02	9.50555E-03
6.15631E+02	9.52904E-03
6.16507E+02	9.55254E-03
6.17316E+02	9.58884E-03
6.17957E+02	9.61233E-03
6.18921E+02	9.64757E-03
6.19650E+02	9.68387E-03
6.20376E+02	9.71911E-03
6.21098E+02	9.74366E-03
6.20728E+02	9.77890E-03
6.20821E+02	9.80345E-03
6.21385E+02	9.82694E-03
6.21949E+02	9.85042E-03
6.22591E+02	9.87391E-03
6.23478E+02	9.91020E-03
6.24519E+02	9.94543E-03
6.25399E+02	9.96998E-03
6.26283E+02	1.00052E-02
6.27247E+02	1.00415E-02
6.28211E+02	1.00767E-02
6.29183E+02	1.01247E-02
6.30148E+02	1.01600E-02
6.30807E+02	1.02080E-02
6.31457E+02	1.02432E-02
6.31252E+02	1.02912E-02
6.31187E+02	1.03147E-02
6.31525E+02	1.03510E-02
6.31852E+02	1.03744E-02
6.32417E+02	1.03979E-02
6.32912E+02	1.04342E-02
6.33397E+02	1.04577E-02
6.34127E+02	1.04929E-02
6.34857E+02	1.05291E-02
6.35422E+02	1.05526E-02
6.36150E+02	1.05889E-02
6.36645E+02	1.06241E-02
6.37287E+02	1.06476E-02
6.37390E+02	1.06838E-02
6.37010E+02	1.07073E-02
6.37263E+02	1.07318E-02
6.37906E+02	1.07553E-02
6.38549E+02	1.07787E-02
6.39122E+02	1.08150E-02
6.40002E+02	1.08385E-02
6.40575E+02	1.08737E-02
6.41218E+02	1.08982E-02
6.41948E+02	1.09334E-02
6.42434E+02	1.09579E-02
6.43242E+02	1.09931E-02
6.43580E+02	1.10283E-02
