361.5 	2.36618E-03
363.5 	2.40167E-03
365.2 	2.41350E-03
366.9 	2.43824E-03
367.5 	2.46190E-03
368.3 	2.47373E-03
369.6 	2.48556E-03
371.4 	2.51029E-03
373.1 	2.52212E-03
374.8 	2.54578E-03
376.7 	2.56944E-03
378.2 	2.59417E-03
380.0 	2.61783E-03
382.0 	2.64148E-03
383.6 	2.66621E-03
385.5 	2.68987E-03
386.8 	2.71352E-03
388.6 	2.72535E-03
389.3 	2.75008E-03
389.7 	2.77373E-03
390.7 	2.78556E-03
392.0 	2.79738E-03
393.0 	2.80921E-03
394.4 	2.83393E-03
396.0 	2.84576E-03
397.3 	2.86941E-03
398.8 	2.89413E-03
400.0 	2.91778E-03
401.4 	2.92961E-03
403.1 	2.95326E-03
404.2 	2.97798E-03
405.6 	3.00163E-03
406.6 	3.01345E-03
407.0 	3.03710E-03
407.8 	3.05000E-03
409.0 	3.06182E-03
409.7 	3.08546E-03
410.8 	3.09729E-03
412.3 	3.12093E-03
413.8 	3.13383E-03
415.1 	3.15747E-03
416.7 	3.18111E-03
417.9 	3.20583E-03
419.3 	3.22947E-03
420.6 	3.25312E-03
421.8 	3.27676E-03
422.9 	3.30147E-03
423.0 	3.31329E-03
423.2 	3.33693E-03
424.3 	3.34875E-03
425.3 	3.36164E-03
426.4 	3.38528E-03
427.8 	3.39710E-03
429.1 	3.42074E-03
430.4 	3.44545E-03
431.8 	3.45727E-03
433.2 	3.49272E-03
434.5 	3.51743E-03
435.9 	3.54107E-03
437.2 	3.56470E-03
438.5 	3.58833E-03
440.1 	3.61304E-03
440.5 	3.63667E-03
441.2 	3.66030E-03
442.5 	3.68501E-03
443.8 	3.70864E-03
445.0 	3.73227E-03
446.2 	3.75697E-03
448.0 	3.78060E-03
449.3 	3.81605E-03
450.8 	3.84075E-03
452.5 	3.87619E-03
453.9 	3.90089E-03
455.4 	3.93633E-03
456.6 	3.97176E-03
458.0 	3.99646E-03
458.5 	4.03190E-03
458.3 	4.05659E-03
459.0 	4.06840E-03
460.1 	4.09202E-03
461.0 	4.11565E-03
462.2 	4.14034E-03
463.6 	4.16396E-03
464.7 	4.18758E-03
465.9 	4.21227E-03
467.4 	4.23589E-03
468.5 	4.27132E-03
469.8 	4.29601E-03
470.9 	4.33143E-03
472.1 	4.35505E-03
472.9 	4.37973E-03
472.7 	4.40335E-03
473.2 	4.42696E-03
474.1 	4.43877E-03
475.1 	4.46345E-03
476.1 	4.48707E-03
477.3 	4.51068E-03
478.3 	4.53536E-03
479.4 	4.55897E-03
480.6 	4.58258E-03
481.4 	4.61907E-03
482.6 	4.64268E-03
483.8 	4.66629E-03
484.7 	4.70277E-03
485.4 	4.72638E-03
485.2 	4.75106E-03
485.4 	4.76286E-03
486.3 	4.78647E-03
487.4 	4.79827E-03
488.2 	4.82187E-03
489.4 	4.84655E-03
490.8 	4.88195E-03
491.9 	4.90663E-03
493.1 	4.93023E-03
494.5 	4.96563E-03
495.6 	5.00211E-03
496.9 	5.03750E-03
497.8 	5.07398E-03
497.9 	5.09757E-03
498.3 	5.12117E-03
499.3 	5.14584E-03
500.2 	5.16944E-03
501.1 	5.19303E-03
502.3 	5.21770E-03
503.9 	5.25309E-03
504.9 	5.28848E-03
506.2 	5.32494E-03
507.2 	5.36033E-03
508.3 	5.38499E-03
509.5 	5.42038E-03
510.6 	5.45684E-03
511.6 	5.49222E-03
511.9 	5.52867E-03
511.9 	5.55226E-03
512.6 	5.57585E-03
513.4 	5.59943E-03
514.1 	5.62409E-03
515.2 	5.65947E-03
516.0 	5.68412E-03
516.8 	5.70771E-03
517.9 	5.74308E-03
518.9 	5.76774E-03
519.7 	5.80311E-03
520.3 	5.82669E-03
521.1 	5.86313E-03
520.5 	5.88671E-03
520.2 	5.89850E-03
520.7 	5.91136E-03
521.6 	5.93494E-03
522.4 	5.95851E-03
523.1 	5.97030E-03
524.2 	5.99495E-03
525.5 	6.03032E-03
526.3 	6.05389E-03
527.3 	6.07854E-03
527.9 	6.11390E-03
528.7 	6.13747E-03
530.0 	6.16212E-03
530.8 	6.19747E-03
531.5 	6.22212E-03
532.2 	6.25747E-03
532.1 	6.28104E-03
532.4 	6.30568E-03
532.8 	6.32925E-03
533.4 	6.35282E-03
534.2 	6.36460E-03
534.8 	6.38924E-03
535.5 	6.41281E-03
536.5 	6.44816E-03
538.0 	6.47280E-03
539.0 	6.50814E-03
539.9 	6.53278E-03
540.5 	6.56812E-03
541.2 	6.60347E-03
541.3 	6.62810E-03
540.9 	6.65166E-03
541.3 	6.67522E-03
542.1 	6.68807E-03
542.8 	6.71163E-03
543.6 	6.73519E-03
544.7 	6.77160E-03
546.0 	6.79516E-03
547.1 	6.83049E-03
548.2 	6.86690E-03
549.2 	6.90223E-03
550.1 	6.93864E-03
551.1 	6.97397E-03
552.0 	7.01037E-03
552.8 	7.04569E-03
553.9 	7.08209E-03
553.8 	7.11742E-03
554.0 	7.14097E-03
554.6 	7.17736E-03
555.3 	7.20091E-03
556.1 	7.23730E-03
556.8 	7.26085E-03
557.5 	7.29617E-03
558.4 	7.32078E-03
559.4 	7.35610E-03
560.1 	7.39249E-03
561.1 	7.42780E-03
561.6 	7.45134E-03
562.3 	7.48773E-03
562.0 	7.52304E-03
561.6 	7.53588E-03
562.1 	7.55942E-03
562.7 	7.58296E-03
563.3 	7.60650E-03
564.1 	7.63110E-03
565.1 	7.65464E-03
565.8 	7.69102E-03
566.7 	7.71455E-03
567.5 	7.74986E-03
568.1 	7.77446E-03
569.0 	7.80976E-03
569.5 	7.83329E-03
570.2 	7.86966E-03
570.2 	7.89320E-03
569.8 	7.91780E-03
569.9 	7.94133E-03
570.3 	7.95309E-03
570.7 	7.97662E-03
571.5 	8.00122E-03
572.4 	8.02475E-03
573.0 	8.04828E-03
573.9 	8.07288E-03
574.8 	8.09640E-03
575.4 	8.13169E-03
575.8 	8.15629E-03
575.7 	8.17981E-03
575.6 	8.20334E-03
576.0 	8.21510E-03
576.6 	8.23969E-03
577.2 	8.26322E-03
577.9 	8.28674E-03
579.0 	8.31133E-03
579.8 	8.33485E-03
580.5 	8.37013E-03
581.7 	8.39472E-03
582.4 	8.43000E-03
583.3 	8.46635E-03
584.4 	8.50163E-03
584.9 	8.53797E-03
585.7 	8.57325E-03
585.5 	8.60852E-03
585.3 	8.63310E-03
585.7 	8.65662E-03
586.5 	8.68013E-03
587.0 	8.70471E-03
587.7 	8.73998E-03
588.7 	8.76456E-03
589.2 	8.79983E-03
590.0 	8.82334E-03
590.8 	8.85967E-03
591.4 	8.89493E-03
592.4 	8.93126E-03
593.2 	8.96652E-03
594.0 	9.00285E-03
594.4 	9.02635E-03
593.7 	9.06161E-03
593.8 	9.08618E-03
594.6 	9.10969E-03
595.1 	9.13319E-03
595.8 	9.15776E-03
596.8 	9.19301E-03
597.3 	9.21651E-03
598.1 	9.25283E-03
599.2 	9.28808E-03
600.0 	9.32440E-03
600.8 	9.35964E-03
601.3 	9.39596E-03
601.9 	9.43120E-03
602.2 	9.46751E-03
601.6 	9.49101E-03
601.7 	9.51450E-03
602.1 	9.53906E-03
602.3 	9.56255E-03
602.9 	9.58605E-03
603.6 	9.60954E-03
604.2 	9.64584E-03
605.0 	9.66933E-03
605.5 	9.69389E-03
606.0 	9.72912E-03
606.8 	9.75261E-03
607.4 	9.77717E-03
608.1 	9.81240E-03
607.7 	9.83588E-03
607.1 	9.86044E-03
607.4 	9.87218E-03
608.2 	9.89566E-03
608.5 	9.92022E-03
609.2 	9.94370E-03
610.1 	9.96718E-03
611.1 	1.00035E-02
611.7 	1.00270E-02
612.6 	1.00622E-02
613.5 	1.00867E-02
614.1 	1.01219E-02
614.9 	1.01582E-02
615.6 	1.01934E-02
616.2 	1.02297E-02
616.1 	1.02532E-02
616.0 	1.02884E-02
616.3 	1.03130E-02
616.9 	1.03364E-02
