361.6 	2.32064E-03
363.8 	2.34537E-03
365.6 	2.36904E-03
367.8 	2.38087E-03
369.5 	2.40453E-03
371.4 	2.42927E-03
372.7 	2.45293E-03
373.2 	2.46476E-03
374.3 	2.47659E-03
375.9 	2.48842E-03
377.9 	2.51315E-03
379.7 	2.53681E-03
381.5 	2.54864E-03
383.2 	2.57229E-03
384.9 	2.59703E-03
386.9 	2.62068E-03
388.9 	2.64434E-03
390.7 	2.66907E-03
392.6 	2.68090E-03
394.2 	2.70455E-03
395.5 	2.72928E-03
395.6 	2.75293E-03
396.1 	2.76476E-03
397.3 	2.76476E-03
398.9 	2.78841E-03
400.2 	2.80024E-03
401.7 	2.82497E-03
403.2 	2.83679E-03
404.6 	2.86044E-03
406.2 	2.87227E-03
407.4 	2.89699E-03
408.9 	2.92064E-03
410.3 	2.93247E-03
411.5 	2.95611E-03
413.2 	2.98084E-03
414.0 	2.99266E-03
414.4 	3.01631E-03
415.2 	3.01631E-03
416.4 	3.04103E-03
417.4 	3.05285E-03
418.7 	3.06467E-03
420.4 	3.08832E-03
421.8 	3.11196E-03
423.3 	3.12486E-03
424.8 	3.14851E-03
426.0 	3.17215E-03
427.5 	3.19687E-03
428.7 	3.22051E-03
430.0 	3.23233E-03
431.3 	3.25597E-03
431.0 	3.28069E-03
431.5 	3.29251E-03
432.7 	3.30433E-03
433.9 	3.31615E-03
434.9 	3.33979E-03
436.4 	3.35268E-03
437.7 	3.37632E-03
438.8 	3.38814E-03
440.4 	3.41178E-03
441.9 	3.43649E-03
443.3 	3.46012E-03
445.1 	3.48376E-03
446.6 	3.50847E-03
448.1 	3.53210E-03
449.6 	3.56756E-03
449.7 	3.59226E-03
450.4 	3.60408E-03
451.7 	3.62771E-03
453.3 	3.63953E-03
454.8 	3.66423E-03
456.2 	3.68787E-03
457.9 	3.72331E-03
459.4 	3.74801E-03
460.9 	3.77164E-03
462.6 	3.80709E-03
463.8 	3.83179E-03
465.5 	3.85542E-03
466.7 	3.89193E-03
468.2 	3.91556E-03
468.3 	3.93918E-03
468.6 	3.96280E-03
469.4 	3.97569E-03
470.4 	3.99931E-03
471.3 	4.01113E-03
472.6 	4.03475E-03
474.2 	4.05945E-03
475.5 	4.08307E-03
476.8 	4.10669E-03
478.3 	4.13138E-03
479.5 	4.15500E-03
480.9 	4.19043E-03
482.0 	4.21512E-03
483.2 	4.23874E-03
484.5 	4.26236E-03
484.3 	4.28705E-03
484.7 	4.31067E-03
485.8 	4.32248E-03
486.7 	4.34609E-03
487.7 	4.35897E-03
489.0 	4.38259E-03
490.0 	4.40620E-03
491.1 	4.42981E-03
492.3 	4.45450E-03
493.3 	4.47811E-03
494.6 	4.50173E-03
495.6 	4.52641E-03
496.7 	4.56183E-03
497.3 	4.58544E-03
497.0 	4.59831E-03
497.5 	4.61012E-03
498.7 	4.63373E-03
500.1 	4.64553E-03
501.1 	4.67021E-03
502.2 	4.69382E-03
503.7 	4.71743E-03
505.0 	4.75391E-03
506.3 	4.77751E-03
507.8 	4.81292E-03
509.2 	4.83760E-03
510.5 	4.87300E-03
511.4 	4.89768E-03
511.7 	4.93308E-03
512.2 	4.94488E-03
513.3 	4.96848E-03
514.1 	4.99316E-03
515.1 	5.01676E-03
516.4 	5.04036E-03
517.9 	5.07683E-03
519.0 	5.10042E-03
520.4 	5.13689E-03
521.5 	5.16049E-03
522.7 	5.19588E-03
524.0 	5.23235E-03
525.2 	5.25594E-03
526.3 	5.29240E-03
526.6 	5.31600E-03
526.9 	5.33959E-03
527.6 	5.36425E-03
528.4 	5.38784E-03
529.1 	5.41143E-03
530.3 	5.43502E-03
531.1 	5.45969E-03
532.0 	5.48327E-03
533.0 	5.50686E-03
534.0 	5.53152E-03
535.1 	5.55511E-03
535.8 	5.59049E-03
536.6 	5.61515E-03
536.1 	5.63873E-03
535.9 	5.65052E-03
536.3 	5.66232E-03
537.2 	5.67518E-03
538.1 	5.69876E-03
538.8 	5.71056E-03
539.7 	5.73414E-03
541.3 	5.75879E-03
542.4 	5.78237E-03
543.5 	5.80596E-03
544.3 	5.84240E-03
545.1 	5.86598E-03
546.5 	5.88956E-03
547.4 	5.91421E-03
548.3 	5.94957E-03
549.4 	5.97315E-03
549.4 	5.99780E-03
549.5 	6.02138E-03
550.2 	6.04495E-03
551.0 	6.05781E-03
551.7 	6.08139E-03
552.4 	6.10496E-03
552.9 	6.12853E-03
553.9 	6.14139E-03
555.3 	6.17675E-03
556.6 	6.20032E-03
557.6 	6.23675E-03
558.3 	6.26032E-03
558.8 	6.28389E-03
559.5 	6.30853E-03
559.4 	6.33210E-03
559.5 	6.35567E-03
560.3 	6.36852E-03
561.1 	6.39209E-03
561.9 	6.41566E-03
563.0 	6.42744E-03
564.3 	6.46386E-03
