0.0068821,105.24
0.0068333,106.31
0.007005,106.36
0.006827,106.03
0.006941,107.11
0.0069967,107.21
0.0069008,107.69
0.0069664,108.01
0.0070876,108.44
0.0073554,108.01
0.0071535,108.39
0.0071063,108.53
0.0073916,109.13
0.0073196,109.81
0.0070752,109.53
0.0073006,110.45
0.0074116,110.66
0.0074752,111.01
0.0073142,111.35
0.0072549,112.03
0.0075969,112.35
0.0074395,113
0.0074555,112.77
0.0073971,113.81
0.0073415,113.89
0.007326,114.48
0.0075136,114.49
0.0075695,114.78
0.0076797,115.56
0.0075029,115.2
0.007589,114.86
0.0075884,116.53
0.0075767,116.89
0.0074175,117.2
0.0077523,117.26
0.0078014,117.84
0.0076504,118.03
0.0076125,118.41
0.0076903,118.55
0.007815,118.94
0.0076994,120.1
0.0078481,119.01
0.007872,120.89
0.0080098,119.4
0.008009,120.54
0.0079265,121.02
0.0078894,121.57
0.0078657,121.36
0.0080636,121.78
0.0080096,122.59
0.007968,122.46
0.0081403,122.7
0.0080925,122.85
0.0082349,123.54
0.0082368,123.89
0.0081954,123.75
0.0084183,124.37
0.0082795,124.19
0.0082254,125.38
0.0082996,125.4
0.0084435,126.07
0.0083483,126.56
0.0082195,126.41
0.0083095,126.95
0.0084333,127.74
0.0086145,128.23
0.0085711,128.12
0.008413,128.43
0.0085028,128.21
0.0084912,129.34
0.0085931,129.7
0.0086749,130.36
0.0086599,130.59
0.0086166,130.87
0.0086578,130.62
0.0087822,130.83
0.0087399,131.09
0.0087434,131.42
0.0087738,132.49
0.0089528,131.87
0.0090432,132.22
0.0088125,133.06
0.008733,133.5
0.0090037,133.21
0.0090827,133.34
0.0087959,134.27
0.0091403,134.97
0.0091592,135.25
0.0090781,134.76
0.0091247,135.59
0.009238,136.36
0.0091234,136.39
0.0091395,136.33
0.0091698,136.64
0.0094961,136.65
0.0092742,137.36
0.0091689,137.43
0.0092547,137.85
0.0094399,138.29
0.0094364,139.91
0.0092644,138.87
0.009308,139.36
0.0093051,140.19
0.0096121,140.5
0.009264,140.63
0.0093535,141.2
0.0096936,141.57
0.0094905,141.61
0.0096489,142.08
0.0098061,142.57
0.0097227,142.89
0.0096879,143.04
0.0096254,143.43
0.0098877,143.26
0.0099716,143.71
0.009719,143.73
0.0097648,144.2
0.0099761,144.04
0.01006,144.69
0.0098004,144.82
0.0098123,146.41
0.0099467,146.67
0.010178,147.19
0.0098811,146.72
0.0099189,147.71
0.010185,147.48
0.0099974,147.86
0.010177,148.2
0.010212,148.24
0.010385,148.49
0.010174,148.85
0.010255,149.55
0.010289,149.42
0.010353,150
0.010371,150.3
0.010187,150.63
0.010647,150.92
0.010587,151.87
0.010317,151.16
0.010294,151.73
0.010561,151.49
0.010583,151.53
0.010352,152.22
0.010405,153.17
0.010695,153.16
0.010676,153.67
0.01058,153.99
0.010692,155.02
0.010848,154.94
0.010639,154.66
0.01074,154.86
0.010921,155.38
0.010758,155.38
0.010852,156.09
0.010745,156.6
0.011056,157.46
0.011011,157.18
0.010966,157.3
0.010989,157.73
0.011177,158.14
0.011088,158.57
0.011089,158.55
0.011018,158.48
0.01103,159.52
0.011198,159.85
0.01097,159.88
0.01127,159.91
0.011197,160.89
0.011255,160.14
0.011361,160.87
0.011382,160.94
0.011451,161.67
0.011311,161.9
0.011516,161.64
0.011513,162.5
0.011577,162.49
0.011676,162.71
0.011697,162.99
0.011717,163.49
0.011555,163.87
0.011541,164.52
0.011702,163.93
0.011841,164.35
0.01166,164.83
0.011736,165.03
0.011851,165.62
0.011822,166.09
0.011946,165.93
0.011952,165.62
0.011914,166.66
0.01187,166.76
0.011947,167.15
0.012236,167.36
0.01209,167.49
0.012117,167.67
0.012156,168.06
0.012242,168.31
0.012366,167.92
0.012261,169.02
0.012278,169.38
0.01235,168.61
0.012247,169.89
0.012303,170.01
0.01247,170.58
0.012565,170.67
0.012431,170.8
0.012482,171.21
0.012473,171.16
0.012679,170.86
0.012469,171.64
0.012771,171.64
0.012695,173.33
0.01284,172.8
0.012718,173.57
0.012884,173.11
0.012808,173.96
0.012884,173.74
0.012892,173.82
0.012907,174.63
0.012918,174.65
0.012891,175.11
0.012868,174.85
0.012955,174.88
0.01316,175.25
0.013037,175.6
0.013039,175.78
0.013238,175.62
0.013109,176.31
0.013208,176.12
0.013411,176.74
0.013467,176.43
0.013214,177.3
0.013189,177.29
0.013632,177.89
0.013633,177.45
0.013412,178.42
0.013429,178.12
0.013683,178.73
0.013771,178.74
0.013509,178.9
0.013685,178.7
0.013648,179.12
0.013746,179.8
0.013749,180.17
0.01374,179.9
0.014032,180.51
0.013696,180.64
0.013969,180.5
0.014185,181.11
0.014067,180.98
0.013849,181.68
0.013969,182
0.014318,181.63
0.014226,182.57
0.013988,182.32
0.014094,182.66
0.014415,182.99
0.014481,183.37
0.014094,183.31
0.014492,183.18
0.014616,183.43
0.014319,184.41
0.014335,183.5
0.014461,184.14
0.014543,184.47
0.014636,184.38
0.014545,184.64
0.014831,184.93
0.014624,185.22
0.014632,185.52
0.014749,184.81
0.014928,186.08
0.014794,186
0.014843,185.8
0.014755,186.01
0.014981,187.12
0.015192,186.52
0.0148,186.97
0.014886,187.22
0.015252,187.01
0.015057,187.11
0.015022,187.48
0.015082,187.76
0.015283,187.55
0.015429,188.08
0.01515,188.33
0.015356,188.47
0.015497,189.09
0.015358,188.45
0.01553,188.08
0.015685,188.89
0.015644,189.38
0.015332,189.32
0.015515,190.08
0.015631,190.26
0.015792,190.09
0.015632,190.03
0.015641,190.96
0.01566,189.76
0.015921,190.92
0.015774,190.4
0.015772,191.31
0.01602,190.74
0.016046,190.28
0.015892,191.21
0.016154,191.91
0.016293,192.34
0.016293,192.13
0.016203,191.93
0.016242,192.58
0.01628,193
0.016283,192.53
0.016211,193.33
0.016236,193.34
0.016544,192.81
0.016453,192.86
0.016307,193.42
0.01663,194.17
0.016513,193.14
0.016467,193.5
0.016637,194.05
0.016836,193.88
0.01675,194.5
0.016952,194.29
0.016842,194.67
0.016735,194.32
0.016851,194.5
0.016907,195.07
0.017088,194.34
0.016947,195.04
0.017074,194.35
0.017219,194.7
0.017143,194.92
0.017207,195.56
0.017345,195.8
0.017327,196.11
0.01719,196.07
0.017273,195.74
0.017472,195.79
0.017505,196.32
0.01731,196.85
0.017524,196.42
0.017497,196.9
0.017503,197.02
0.01766,196.69
0.017709,196.95
0.017656,197.22
0.017638,197.75
0.017676,197.08
0.017936,198.28
0.017795,198.55
0.017745,197.64
0.017962,198.28
0.018085,198.78
0.018023,198.55
0.017969,198.83
0.018033,199.04
0.018299,198.8
0.018374,199.25
0.018245,198.87
0.018181,199.09
0.018421,199.32
0.018421,199.54
0.018302,199.2
0.018266,199.61
0.018461,199.28
0.018565,200.13
0.01856,199.55
0.018822,199.61
0.018763,200.86
0.018671,200.48
0.018584,200.9
0.0188,199.99
0.018921,200.54
0.018551,201.04
0.018789,200.42
0.019143,200.86
0.019224,200.99
0.018977,201.12
0.018883,200.99
0.019087,201.64
0.019138,202.07
0.01915,201.41
0.019083,201.92
0.019447,201.75
0.019484,201.99
0.019317,202.04
0.019436,202.4
0.01968,202.79
0.019411,202.17
0.019318,202.69
0.019528,202.79
0.019601,202.39
0.0195,202.61
0.019777,203.52
0.019818,203.04
0.019904,203.3
0.019683,202.73
0.019852,203.1
0.020016,203.11
0.019996,203.02
0.019997,202.77
0.019967,203.08
0.02019,203.18
0.020083,203.94
0.019974,204.76
0.020156,203.78
0.020311,204.63
0.02033,203.84
0.020265,203.86
0.020442,204.54
0.020305,204.95
0.02038,204.3
0.020384,204.9
0.020606,204.77
0.020616,204.84
0.020459,204.47
0.020644,205
0.020702,205.55
0.02092,205.06
0.020668,205.48
0.020948,205.01
0.020936,205.9
0.021077,205.65
0.021143,206.05
0.020951,206.08
0.021247,205.56
0.021047,205.96
0.02118,205.85
0.021419,206.33
0.021262,205.96
0.021162,205.93
0.021398,206.03
0.021536,206.28
0.021513,206.23
0.021475,206.47
0.021292,206.1
0.021689,206.94
0.021672,207.47
0.021669,206.39
0.021746,207.29
0.021809,207.74
0.021743,206.44
0.021748,206.57
0.021768,207.57
0.022086,208.01
0.021873,207.73
0.02203,207.88
0.022177,207.73
0.022035,207.79
0.022131,207.21
0.02215,207.55
0.022284,208.1
0.022214,207.99
0.022281,208.15
0.022211,208.49
0.022349,209.42
0.022381,207.72
0.02231,208.77
0.022495,208.64
0.022744,208.73
0.02258,208.92
0.022542,209.16
0.022661,209.07
0.022744,208.73
0.022898,209.37
0.022751,209.51
0.022717,209.88
0.022842,209.47
0.023046,209.22
0.022772,209.59
0.022955,209.27
0.023111,209.19
0.023242,209.82
0.022966,210.65
0.023066,210.46
0.023123,209.67
0.023375,210.16
0.023422,209.54
0.023415,210.13
0.023369,210.03
0.023546,210.96
0.023424,210.65
0.02364,210.42
0.023436,211.11
0.023641,210.85
0.0237,211.4
0.023673,210.74
0.023867,211.12
0.023831,211.33
0.023785,211.24
0.02392,211.78
0.024001,211.92
0.024054,211.42
0.023923,212.19
0.024,212.17
0.024248,211.82
0.024264,211.99
0.024188,211.52
0.024181,212.34
0.024109,212.04
0.024401,211.82
0.024217,211.69
0.024395,212.39
0.024434,212.14
0.024682,212.26
0.024605,212.5
0.024635,212.63
0.024675,212.6
0.024604,212.74
0.024783,212.94
0.025021,213.25
0.024946,212.31
0.024632,212.7
0.024817,212.8
0.025011,212.97
0.025086,212.99
0.024853,212.84
0.025057,213.06
0.025294,213.37
0.025408,212.93
0.025279,212.96
0.025209,213.75
0.025467,214.37
0.025414,213.96
0.025332,214.3
0.02549,214.42
0.025606,213.71
0.025458,214.31
0.025355,215.02
0.025933,214.02
0.025788,214.55
0.025524,214.73
0.025611,214.54
0.02604,214.14
0.026209,214.32
0.025848,214.63
0.025813,214.8
0.026215,214.68
0.026313,214.97
0.026014,214.84
0.02606,215.16
0.026249,215.2
0.026299,214.98
0.026299,214.99
0.026264,215.62
0.026471,215.1
0.026267,215.57
0.02645,215.25
0.026767,216.2
0.026577,215.95
0.026521,215.12
0.026733,214.97
0.0267,216.27
0.026856,216.43
0.026688,215.56
0.026673,216.29
0.026841,216.71
0.026849,215.88
0.026877,216.52
0.027031,215.58
0.027029,216.54
0.027139,216.62
0.027152,216.16
0.027097,216.92
0.027171,216.51
0.02708,217.69
0.027279,217.54
0.027353,217.13
0.027449,217.46
0.027433,217.07
0.027408,217.51
0.027481,217.13
0.027561,217.07
0.027524,217.95
0.027546,217.56
0.027625,218.2
0.027725,218.02
0.027757,217.89
0.027754,217.96
0.027895,217.7
0.027856,218.41
0.027955,217.79
0.02792,218.19
0.028102,217.89
0.028044,218.48
0.028091,218.31
0.028161,218.21
0.028227,217.94
0.028216,218.14
0.028272,218.28
0.028485,218.57
0.028374,218.28
0.028341,218.64
0.028635,218.4
0.02859,218.76
0.028562,218.8
0.028655,218.98
0.028916,219.33
0.028659,218.67
0.028734,219.17
0.02873,219.46
0.028778,218.82
0.028888,219.14
0.028819,219.7
0.028954,219.34
0.029074,219.71
0.029012,219.91
0.029054,220.07
0.029104,219.86
0.029381,219.92
0.02922,220.07
0.029198,220.48
0.029395,220.15
0.029403,220.22
0.029556,220
0.029493,219.98
0.029555,220.25
0.029599,220.16
0.029583,220.68
0.029684,220.45
0.02969,220.58
0.029502,220.99
0.029744,220.31
0.029965,221.16
0.030031,220.89
0.029829,220.84
0.030086,220.82
0.030082,221.12
0.029931,220.85
0.030003,221.16
0.030336,220.93
0.030225,221.32
0.030173,220.87
0.03017,221.16
0.030429,221.09
0.03042,221.49
0.030316,221.53
0.030413,221.38
0.030482,221.53
0.030679,221.66
0.030632,221.83
0.030539,221.43
0.030883,221.44
0.031037,222.13
0.030644,222.53
0.030712,221.76
0.030829,222.43
0.030889,222.73
0.031047,222.19
0.031159,222.71
0.031255,222.59
0.03106,221.94
0.031142,222.78
0.031199,222.92
0.031317,222.4
0.031241,223.07
0.031292,223.09
0.031527,223.24
0.031575,223.29
0.031479,223.41
0.031585,223.57
0.031656,223.67
0.031768,223.04
0.031607,223.65
0.031479,223.17
0.031787,223.39
0.031648,224.06
0.031789,224.06
0.031918,224.27
0.031922,223.73
0.031941,224.09
0.031945,224.01
0.032192,224.19
0.032022,224.24
0.032093,224.34
0.032148,224.04
0.032336,223.9
0.032358,223.97
0.032187,224.28
0.032203,224.69
0.032619,224.1
0.03265,224.7
0.032497,224.22
0.032374,224.83
0.032679,224.65
0.032747,224.59
0.032521,224.49
0.032957,225.19
0.032905,224.73
0.032841,224.74
0.03274,224.47
0.033042,225.04
0.033112,225.64
0.032997,225.16
0.032941,225.71
0.033375,225.05
0.033363,225.73
0.033002,225.54
0.033337,225.75
0.033364,225.72
0.033462,225.8
0.03344,225.5
0.033428,225.96
0.033579,226
0.033466,226.2
0.033485,226.32
0.033588,226.07
0.03349,226.23
0.033644,226.22
0.033714,226.12
0.03395,226.96
0.033792,226.56
0.033808,226.99
0.033817,226.82
0.034072,226.84
0.033981,226.17
0.034177,225.87
0.033954,226.89
0.034096,227.34
0.034256,227.23
0.034269,226.77
0.034281,227.01
0.034171,226.92
0.034436,226.99
0.034452,227.16
0.034386,227.44
0.034452,227.17
0.034673,227.6
0.034436,227.93
0.034731,227.46
0.03459,227.7
0.034585,228.03
0.034841,227.8
0.034818,228.22
0.034743,227.49
0.035028,227.91
0.034934,227.98
0.035077,227.72
0.035044,228.1
0.035357,228.23
0.035274,228.81
0.035191,228.45
0.035199,229
0.035399,228.65
0.035402,228.35
0.035371,229.15
0.035377,229.27
0.035659,228.82
0.035478,229.08
0.035554,229.33
0.035562,229.19
0.035682,229.81
0.035681,229.6
0.035543,229.77
0.035726,229.24
0.035918,229.74
0.035769,229.86
0.035718,229.16
0.036053,230.09
0.036047,229.72
0.035808,229.62
0.035995,229.97
0.03626,230.06
0.036124,229.96
0.036291,229.49
0.036213,229.98
0.036441,229.81
0.036336,229.85
0.036355,229.74
0.03655,229.71
0.036701,229.76
0.036562,229.94
0.036552,229.66
0.036778,230.01
0.036818,229.97
0.036723,230.07
0.036714,230.22
0.036964,231.3
0.037069,230.8
0.036921,230.69
0.036998,230.92
0.03712,230.58
0.03721,230.8
0.037191,230.45
0.037111,230.51
0.037199,231
0.037194,231.33
0.037172,231.51
0.037578,231.15
0.037369,231.67
0.037325,230.83
0.037682,230.65
0.0377,231.03
0.037722,231.34
0.037462,231.62
0.037664,230.98
0.037755,231.68
0.037848,231.87
0.037783,231.86
0.037833,231.42
0.037914,232.06
0.038156,232.13
0.037881,232.21
0.037907,231.96
0.037958,231.97
0.038097,232.02
0.038056,232.29
0.038414,231.87
0.038367,232.27
0.0382,232.03
0.038187,232.26
0.038652,232.48
0.038564,232.91
0.038397,232.43
0.03862,232.59
0.038733,232.65
0.038628,232.45
0.038714,232.29
0.038772,232.65
0.038874,232.89
0.038962,232.46
0.038688,232.76
0.038977,232.66
0.038959,233.7
0.039147,232.86
0.038943,232.82
0.039259,234.12
0.039128,233.92
0.039219,233.19
0.039296,233.19
0.039319,233.25
0.039248,233.37
0.039237,233.82
0.039314,234.05
0.039598,234.3
0.039517,234.11
0.039556,233.64
0.039578,233.23
0.039696,234.15
0.0398,233.43
0.039814,234.35
0.03978,233.55
0.039847,233.75
0.039922,234.73
0.04011,234.14
0.040112,234.32
0.040085,235.3
0.040126,234.78
0.039987,234.98
0.040147,235.11
0.040177,235.03
0.039977,235.15
0.040231,235.22
0.04051,235.09
0.040393,235.58
0.040446,235.07
0.040566,235.71
0.040395,235.53
0.04061,235.14
0.04076,235.47
0.040693,235.27
0.040714,235.37
0.040722,235.46
0.040868,235.38
0.040978,235.73
0.040847,236.02
0.04084,235.43
0.040954,235.46
0.04112,235.51
0.041162,235.92
0.041075,235.86
0.041114,235.61
0.041196,235.3
0.041186,235.48
0.041263,236.21
0.041334,235.61
0.041462,235.87
0.041344,236.15
0.041716,235.96
0.041626,236.65
0.041752,236.01
0.041649,236.47
0.041886,236.16
0.041859,236.66
0.041803,236.5
0.041852,236.3
0.041944,236.52
0.041783,236.86
0.042029,236.63
0.042119,236.63
0.042188,236.79
0.041981,236.78
0.04202,237.02
0.042211,237.31
0.042246,237.15
0.042185,237.32
0.042356,237.03
0.042429,237.12
0.042513,237.24
0.042525,236.78
0.042521,237.33
0.04273,237.05
0.042563,237.5
0.042693,237.02
0.042623,237.59
0.042853,237.41
0.042794,237.55
0.042773,237.93
0.04299,237.75
0.043037,237.83
0.042919,237.62
0.042797,238.2
0.043283,238.06
0.043167,237.59
0.043227,238.63
0.043111,238.15
0.043463,238.82
0.043461,238.61
0.043245,237.81
0.043256,238.57
0.043586,238.45
0.043622,237.8
0.043472,238.4
0.043448,239.1
0.043754,238.7
0.043694,238.37
0.043766,238.48
0.043754,238.95
0.043873,239.37
0.043825,239.06
0.043948,238.7
0.044114,239.24
0.04417,239.39
0.044127,239.48
0.044057,239.8
0.044309,239.47
0.044318,240
0.044016,239.6
0.044466,239.43
0.044362,239.91
0.044583,240.87
0.044284,239.92
0.044523,239.58
0.044713,239.9
0.044574,240.56
0.044553,239.98
0.044756,239.82
0.044807,239.83
0.044536,240.3
0.044685,239.93
0.04508,240.55
0.045104,240.82
0.044804,240.86
0.045051,240.85
0.045216,240.43
0.04519,240.91
0.045091,240.82
0.045219,241.34
0.045436,241.16
0.045201,240.71
0.045217,241.85
0.045352,241.27
0.045339,241.03
0.045488,240.67
0.045362,241.8
0.045552,241.17
0.04561,241.07
0.045514,241.16
0.045626,241.73
0.045863,240.95
0.045744,241.46
0.045961,241.06
0.046028,241.25
0.045989,241.5
0.045993,241.9
0.045881,241.32
0.046007,241.64
0.046377,241.04
0.045954,241.19
0.046162,241.65
0.04634,241.48
0.046445,242.42
0.046678,241.96
0.046258,242.04
0.046489,241.61
0.046594,242.07
0.046447,242.15
0.046639,242.44
0.046788,241.84
0.046647,242.54
0.046729,241.98
0.046644,242.35
0.046694,242.63
0.046812,242.6
0.04707,242.39
0.04695,242.21
0.046953,242.89
0.047042,242.44
0.047078,242.97
0.047113,242.81
0.04728,242.84
0.047222,242.48
0.047157,242.72
0.047304,242.88
0.047359,243.06
0.04743,242.72
0.047534,242.96
0.047623,243.23
0.047449,243.09
0.047646,243.05
0.047607,243.28
0.047719,243.86
0.047767,243.21
0.047937,243.43
0.048057,243.39
0.047826,243.57
0.04798,243.11
0.047966,243.86
0.048257,243.78
0.048149,243.36
0.047969,243.8
0.048251,243.64
0.048376,243.99
0.048319,244.55
0.048366,244.65
0.048244,244.5
0.048417,244.43
0.048622,245.21
0.048411,245.01
0.048488,245.29
0.048346,244.53
0.048546,244.69
0.048712,244.99
0.048747,245.55
0.048818,245.43
0.048736,245.03
0.048926,245.12
0.048858,245.42
0.049061,245.28
0.049095,245.38
0.049194,245.22
0.049173,245.13
0.04896,245.22
0.049157,244.95
0.049226,245.36
0.04929,245.38
0.049293,245.57
0.049583,245.99
0.04953,245.51
0.049148,245.35
0.049413,245.51
0.049835,245.9
0.049607,245.77
0.04941,245.57
0.049606,245.79
0.049835,246.14
0.049954,246.12
0.049914,245.65
0.050023,245.8
0.049979,246.36
0.050007,246.09
0.050033,246.58
0.049973,246.24
0.050218,246.53
0.050399,246.79
0.050222,246.46
0.050473,246.89
0.050454,247
0.050255,246.57
0.050313,246.22
0.050512,246.64
0.050582,246.79
0.05034,246.92
0.050627,247.17
0.050778,247.27
0.050901,246.93
0.050588,247.17
0.050741,247.22
0.051007,247.61
0.050864,247.12
0.05081,246.67
0.050975,247
0.050893,247.31
0.051262,247.49
0.051196,247.51
0.051117,247.51
0.051256,247.59
0.051186,247.2
0.051386,247.61
0.051482,247.77
0.05162,247.87
0.051235,247.5
0.051489,247.39
0.051563,248.44
0.05168,247.96
0.051689,248.76
0.051619,247.64
0.051907,248.36
0.051872,248.75
0.051759,248.43
0.051954,247.72
0.052207,248.12
0.052034,248.66
0.052013,248.33
0.051992,248.47
0.052171,248.8
0.05198,248.21
0.052167,248.87
0.052338,248.6
0.052321,248.91
0.052353,248.08
0.052245,249.11
0.052557,249.15
0.052449,249.2
0.052397,249.2
0.052332,249.69
0.052604,249.73
0.05294,250.04
0.052585,249.6
0.052531,249.86
0.052676,249.6
0.052857,249.64
0.052908,249.9
0.052966,249.8
0.052998,250.42
0.053168,250.18
0.052977,250.07
0.053132,249.62
0.053314,250.13
0.053195,249.67
0.053171,250.37
0.053237,250.84
0.053409,250.55
0.053402,250.44
0.053556,250.01
0.053676,250.69
0.053501,251.04
0.053471,250.85
0.053627,250.88
0.053614,250.88
0.053805,250.97
0.054011,250.31
0.053987,250.75
0.053591,250.81
0.053927,250.64
0.054203,250.87
0.053932,251.04
0.054102,251.53
0.05407,250.92
0.054205,251.33
0.054127,250.58
0.05425,250.97
0.054083,251.41
0.054521,251.04
0.05439,251.04
0.054567,250.91
0.054665,251.29
0.054474,251.18
0.05463,251.7
0.054441,251.07
0.054802,251.65
0.054762,251.68
0.054783,251.53
0.054756,251.78
0.05499,251.82
0.054971,251.67
0.054877,251.48
0.054969,252.45
0.055158,252.09
0.055101,252.19
0.055133,252.33
0.055094,252.32
0.055417,252.41
0.055151,252.24
0.055312,252.64
0.055414,251.96
0.055446,252.59
0.055454,253.18
0.055582,252.49
0.055599,252.91
0.055724,253.03
0.055536,252.38
0.0557,252.75
0.055847,253.42
0.05591,252.49
0.055817,252.51
0.05598,253.15
0.056146,253.23
0.056054,252.98
0.0559,253.16
0.056264,252.98
0.056346,253.41
0.056132,253.49
0.056112,252.89
0.056496,253.29
0.056355,252.99
0.056444,253.53
0.056378,253.29
0.05661,253.86
0.056639,253.82
0.056666,253.31
0.056667,253.79
0.056714,253.88
0.056902,253.31
0.056649,253.87
0.056676,254.1
0.056928,253.8
0.056854,253.48
0.056858,253.89
0.057152,254.28
0.057127,254.25
0.057064,253.95
0.057062,254.49
0.057303,254.39
0.057431,253.96
0.057094,254.62
0.057218,254.03
0.057629,254.93
0.057593,254.13
0.057333,254.58
0.057413,254.8
0.057719,255.22
0.057656,254.67
0.057545,254.79
0.057774,255.17
0.058035,254.21
0.05762,254.85
0.05789,255.19
0.057893,255.4
0.058193,255.43
0.057838,254.2
0.058018,255.02
0.058346,255.27
0.058023,255.67
0.058181,255.41
0.058329,255.1
0.05844,255.48
0.058266,255.78
0.058278,255.81
0.058529,255.3
0.058619,256.06
0.058555,256.04
0.058558,255.73
0.058524,255.88
0.05877,256.19
0.058842,255.82
0.058733,255.9
0.058839,256.62
0.059094,255.78
0.058855,256.08
0.059,256.31
0.059075,256.39
0.059233,256.87
0.05906,256.67
0.05921,256.56
0.059135,256.99
0.05915,256.71
0.059363,256.4
0.059468,256.66
0.059447,257.3
0.059447,256.8
0.059447,256.8
0.059564,256.57
0.059523,257.1
0.059666,257.13
0.059705,256.9
0.059851,256.87
0.059784,256.89
0.059886,257.2
0.059965,256.71
0.059881,257.29
0.059854,257.56
0.059888,256.92
0.060026,257.54
0.060209,257.82
0.059978,256.96
0.060249,256.81
0.060129,257.59
0.060132,257.53
0.060364,257.36
0.060364,258.1
0.060533,257.66
0.060545,257.44
0.060474,258.02
0.060694,258.1
0.060579,258.02
0.060806,258.22
0.060861,258.16
0.060876,258.39
0.060838,258.12
0.060882,258.02
0.06097,258.35
0.061047,257.65
0.060987,258.52
0.061034,258.89
0.061275,258.56
0.061351,258.12
0.061074,259.12
0.061232,258.62
0.061385,258.48
0.06134,258.82
0.061271,259.38
0.061423,258.75
0.061551,258.58
0.061632,258.79
