0.1382,401.23
0.13818,400.98
0.13829,401.02
0.13828,401.39
0.13837,400.79
0.13834,400.71
0.13823,401.14
0.13851,401.19
0.13873,400.97
0.13854,400.97
0.13868,401.28
0.13876,401.04
0.13887,401.14
0.13879,401.16
0.13872,401.57
0.1391,401.56
0.13912,401.09
0.13903,400.96
0.139,401.1
0.13913,401.18
0.13914,401.36
0.13937,401.75
0.13933,401.06
0.13938,401.21
0.13924,401.04
0.1393,401.47
0.13964,401.69
0.13985,401.09
0.13951,401.48
0.13968,401.27
0.13972,401.5
0.13981,401.21
0.13975,401.46
0.13977,401.28
0.14011,401.98
0.1401,401.22
0.13997,401.52
0.1401,401.13
0.14024,401.65
0.14007,401.3
0.14037,402.18
0.14033,401.95
0.14027,402.33
0.14027,402.26
0.14047,402.01
0.14054,402.26
0.1406,402.51
0.1406,402.59
0.14054,401.83
0.1408,402.22
0.14064,402.81
0.14063,401.99
0.1408,402.11
0.14108,402.56
0.14097,402.33
0.14094,402.27
0.14116,403.06
0.14121,402.17
0.14104,402.62
0.14121,402.64
0.1417,402.51
0.14143,402.13
0.14114,402.79
0.14131,402.75
0.14147,402.45
0.14157,403.11
0.14166,402.18
0.14177,402.73
0.14165,402.56
0.1419,402.19
0.14187,401.86
0.14186,402.53
0.14224,402.49
0.14197,402.98
0.14203,402.87
0.14212,402.67
0.14224,403.24
0.14219,403.03
0.14232,403.43
0.14247,403.29
0.1425,403.6
0.14238,403.27
0.1424,403.93
0.14245,403.23
0.14277,403.47
0.14259,403.61
0.14266,403.55
0.14299,403.89
0.14287,403.41
0.14271,403.98
0.14314,403.66
0.1429,404.17
0.14269,403.78
0.14319,404.08
0.14302,404.26
0.14339,404.29
0.14313,403.92
0.14319,403.9
0.14332,404.21
0.14348,403.44
0.1434,404.15
0.14334,403.89
0.1437,404.41
0.14366,403.87
0.14356,404.07
0.14371,403.89
0.14393,404.19
0.14394,403.85
0.14373,404.24
0.14402,404.01
0.14409,404.04
0.14379,403.97
0.14404,403.74
0.14434,404.13
0.14409,403.97
0.14412,404.63
0.14423,403.84
0.14452,403.88
0.14443,404.44
0.14426,404.11
0.1444,404.44
0.14479,404.29
0.14479,404.62
0.14447,404.09
0.14465,404.61
0.14493,404.18
0.14486,404.44
0.14468,404.6
0.14517,404.63
0.14522,404.49
0.14512,404.32
0.14498,404.72
0.14521,404.7
0.14534,404.63
0.14514,404.76
0.14535,404.43
0.14549,404.14
0.1457,404.98
0.1453,405.01
0.14556,405.22
0.14587,404.43
0.14576,404.83
0.14557,404.57
0.14586,405.11
0.1456,405.53
0.14603,405.17
0.14597,404.77
0.14603,404.49
0.14614,404.76
0.14611,404.86
0.14634,404.94
0.14627,405.25
0.14625,404.89
0.14639,404.86
0.14644,405.41
0.14653,404.94
0.14639,405.17
0.14646,405.49
0.14658,405.05
0.14676,405.51
0.14666,405
0.14665,405.18
0.14693,404.67
0.14704,404.6
0.14699,404.86
0.1469,405.38
0.14688,405.54
0.14711,404.96
0.14709,405.11
0.14723,405.42
0.14722,405.16
0.14721,405.12
0.1473,405.92
0.1475,404.93
0.14732,405.21
0.14741,405.3
0.14756,405.42
0.14761,405.5
0.14758,405.85
0.14773,406.16
0.14784,405.76
0.14762,406.05
0.14766,406.18
0.14801,406.47
0.14804,405.71
0.14812,405.87
0.14817,406.03
0.148,406.48
0.14821,406
0.1482,405.94
0.14824,406.34
0.14846,406.48
0.14838,406.6
0.14828,406.46
0.14856,406.3
0.14846,406.04
0.14865,406.76
0.14868,406.67
0.14872,406.74
0.14872,406.13
0.14871,406.97
0.14887,406.58
0.14884,405.97
0.1489,407.09
0.14902,406.57
0.14911,407.39
0.14908,407
0.14927,406.69
0.14929,405.89
0.14913,407.09
0.14951,407.24
0.14952,406.42
0.1493,407.61
0.14928,407.44
0.14973,407.69
0.14987,407.49
0.14955,407.12
0.14949,407.46
0.15005,407.18
0.14998,407.42
0.14988,407.35
0.14982,407.36
0.15006,407.39
0.15014,407.38
0.15001,407.51
0.15028,407.36
0.1502,407.44
0.15031,407.45
0.15028,407.39
0.15066,407.7
0.15048,407.7
0.15036,407.68
0.1503,407.71
0.15053,408
0.15066,407.7
0.15053,407.74
0.15052,407.6
0.15101,407.65
0.15107,407.88
0.15078,407.39
0.15069,407.6
0.15113,407.92
0.15128,408.01
0.15097,407.55
0.15099,407.93
0.15146,407.36
0.1514,407.65
0.15132,407.91
0.15133,407.76
0.15157,407.56
0.15132,407.76
0.1515,408.23
0.15176,407.51
0.1516,408.24
0.15157,407.78
0.15179,407.79
0.1518,408.21
0.15189,407.77
0.15186,408.03
0.15199,407.39
0.15208,408.64
0.15226,407.81
0.15213,407.67
0.15229,408.32
0.15246,408.6
0.15231,408.05
0.15222,407.85
0.15248,408.55
0.15253,408.46
0.15255,408.79
0.15256,408.15
0.15271,408.78
0.15283,408.62
0.15269,408.79
0.15277,408.81
0.15286,408.65
0.15293,408.33
0.1529,408.98
0.15287,408.94
0.15311,408.74
0.15332,408.83
0.15312,408.56
0.15312,408.43
0.15329,408.8
0.15334,408.85
0.15333,408.59
0.15353,408.25
0.15356,408.53
0.15355,408.89
0.15344,408.71
0.15372,408.81
0.15363,409.87
0.15366,408.82
0.15383,408.98
0.15396,408.7
0.15402,410.06
0.15388,409.13
0.15403,409
0.15426,409.74
0.15419,409.19
0.15414,409.45
0.15426,409.63
0.15439,409.65
0.15432,409.83
0.15435,409.27
0.15445,409.2
0.15461,409.98
0.15467,409.54
0.15462,409.86
0.15474,409.92
0.15462,410.27
0.15485,409.73
0.15481,409.85
0.1549,409.9
0.15502,409.71
0.15495,410.46
0.15511,410.22
0.15515,410.25
0.1553,409.5
0.15524,410.61
0.15541,410.35
0.15545,410.5
0.15536,410.44
0.1554,410.95
0.15572,410.43
0.15563,410.46
0.15564,411.09
0.15568,410.73
0.15576,411.41
0.15565,411.08
0.15579,411.18
0.15587,411.05
0.15591,411
0.15586,411.04
0.15617,411.1
0.15615,410.93
0.15601,410.52
0.15596,410.88
0.1564,410.8
0.15626,410.97
0.15634,411.02
0.1563,411.13
0.15649,411.19
0.15661,411.1
0.15641,411.28
0.15657,410.62
0.15677,411.25
0.15689,410.7
0.1567,411.35
0.157,410.87
0.15685,411.37
0.15698,411.04
0.15683,410.91
0.15714,410.91
0.15702,411.53
0.15719,410.89
0.15698,410.67
0.15746,410.99
0.15742,411.24
0.15742,411.22
0.15751,410.99
0.15762,412.25
0.15766,411.57
0.15755,412.1
0.15763,411.64
0.15789,412.28
0.15783,412.12
0.15768,412.21
0.15777,412.02
0.15804,411.35
0.15785,412.23
0.15782,412.07
0.15844,411.97
0.15825,411.71
0.15805,412.06
0.15816,412.16
0.15833,412.73
0.15862,411.56
0.1584,411.92
0.15852,411.94
0.15855,411.81
0.15862,411.81
0.15872,412.65
0.15846,412.16
0.15888,412.06
0.15891,411.95
0.15865,411.79
0.15888,412.42
0.15914,412.5
0.15899,411.93
0.15907,412.27
0.15939,412.15
0.15904,412.54
0.15917,412.07
0.15925,412.77
0.15944,411.97
0.15954,412.66
0.1592,411.87
0.15941,412.89
0.15981,412.17
0.1596,412.16
0.15964,412.64
0.15959,412.39
0.16003,412.97
0.1599,411.81
0.1598,412.68
0.15998,412.66
0.16009,412.98
0.16025,412.84
0.16026,412.64
0.16016,412.95
0.1604,412.78
0.16002,413.29
0.1604,413.01
0.16052,413.18
0.16048,413.16
0.16025,413.8
0.16044,413.09
0.16073,413.73
0.16067,413.28
0.16067,413.12
0.16068,412.69
0.16094,413.35
0.16102,412.9
0.16073,413.74
0.16089,413.61
0.16106,413.21
0.1611,414.17
0.16129,413.48
0.16135,413.67
0.16142,413.19
0.16115,413.36
0.16126,413.43
0.1615,413.72
0.1614,413.8
0.16144,413.25
0.16153,413.74
0.16179,413.96
0.16182,414.1
0.16182,413.28
0.16176,413.95
0.16183,414.12
0.16183,414.2
0.16182,413.8
0.16191,413.99
0.16218,413.91
0.16209,413.56
0.16216,414.56
0.16216,413.94
0.16223,414.19
0.16237,414.32
0.16239,414.52
0.16237,414.29
0.16252,414.61
0.16247,414.39
0.16264,414.28
0.16269,414.15
0.1627,414.67
0.16284,414.38
0.16284,414.23
0.16274,414.59
0.16298,414.37
0.16302,414.05
0.16307,414.29
0.16315,414.33
0.16298,414.5
0.16329,414.79
0.16314,414.24
0.16319,414.38
0.1633,414.53
0.16346,414.61
0.16353,414.3
0.16344,413.83
0.16369,414.44
0.16364,414.78
0.16369,414.58
0.1637,414.62
0.16394,415.05
0.16393,414.41
0.16377,415.08
0.16398,414.22
0.16398,414.53
0.16413,414.73
0.16399,414.73
0.16431,415
0.16429,414.61
0.1642,415.72
0.16436,414.86
0.16429,415.1
0.16451,414.7
0.16441,415.35
0.16458,415.21
0.16461,414.51
0.16484,415.57
0.16499,414.25
0.16474,415.01
0.16474,415.29
0.1649,415.69
0.16495,415.28
0.16494,415.32
0.1653,415.09
0.16524,415.54
0.16521,415.3
0.16538,415.54
0.16537,415.81
0.16532,415.43
0.16519,415.63
0.16535,415.6
0.16565,415.75
0.16534,415.58
0.16542,416.15
0.16567,415.44
0.16569,416.22
0.1656,415.69
0.16574,415.79
0.16564,416.22
0.16595,415.69
0.1659,416.28
0.16607,415.33
0.16624,415.94
0.16627,416
0.16599,416.18
0.16624,415.75
0.16637,416.79
0.1664,415.59
0.16645,415.97
0.16633,415.64
0.16667,415.88
0.16677,415.9
0.16638,415.87
0.16678,416.02
0.16665,416.05
0.16683,416.87
0.16672,415.66
0.1672,415.88
0.167,416.25
0.16677,416.36
0.167,416.9
0.16732,416.68
0.16744,416.95
0.16707,415.98
0.16712,417.27
0.16749,417.67
0.16745,417.45
0.16739,417
0.1674,416.62
0.16774,416.33
0.16777,417.05
0.16765,417.06
0.16778,416.81
0.16788,417.59
0.16774,417.2
0.16781,417.51
0.16809,417.17
0.16811,417.7
0.16776,417.69
0.16794,417.53
0.16836,417.06
0.16814,417.67
0.16811,417.45
0.16811,417.76
0.16852,417.53
0.16854,416.93
0.1685,417.47
0.1684,417.38
0.16872,417.75
0.16885,417.48
0.16851,417.52
0.16878,417.36
0.16894,417.4
0.16868,417.78
0.16876,418.05
0.16909,417.97
0.1691,417.64
0.16902,417.97
0.16913,417.73
0.16928,417.87
0.1693,417.55
0.16932,417.85
0.16935,417.77
0.16953,417.9
0.16955,417.73
0.1694,417.93
0.16954,418.06
0.16973,418.03
0.16979,417.79
0.16972,417.64
0.1698,417.93
0.17014,417.87
0.16979,418.27
0.16979,417.97
0.16993,418.35
0.17015,418.07
0.17005,417.68
0.17022,418.22
0.17044,418.53
0.17036,418.03
0.17015,418.58
0.17057,418.14
0.17062,418.56
0.17036,418.32
0.17057,417.97
0.17056,418.31
0.17079,417.8
0.17075,418.31
0.17101,418.04
0.17084,418.04
0.17078,418.3
0.17103,418.25
0.17099,418.69
0.17114,418.6
0.17116,418.79
0.17102,419.05
0.17128,418.5
0.17134,418.96
0.17132,418.6
0.17124,418.67
0.1715,418.38
0.17135,419.35
0.17144,419.18
0.17175,418.8
0.17172,418.69
0.17163,419.21
0.17187,418.76
0.17199,418.55
0.17184,418.28
0.17183,419.13
0.17207,419.3
0.17203,419.5
0.17212,419.1
0.172,418.71
0.17215,418.73
0.17226,418.71
0.17232,419.82
0.17247,419.75
0.17245,419.05
0.17246,420.05
0.17262,419.79
0.17271,419.45
0.17267,419.66
0.17266,418.89
0.17283,418.62
0.17277,420.32
0.17295,419.55
0.17311,419.91
0.1729,419.72
0.17298,420.25
0.17327,420.34
0.17328,419.78
0.17309,419.65
0.17324,420.4
0.17325,420.82
0.17326,419.02
0.17337,420.59
0.17346,419.89
0.17359,420.3
0.1734,420.26
0.17345,420.95
0.17389,420.25
0.17386,420.61
0.17383,420.03
0.17367,420.78
0.17396,421.53
0.17409,419.9
0.17406,420.93
0.17385,420.32
0.1742,421.27
0.17422,420.73
0.17428,420.55
0.17433,421.07
0.17445,421.01
0.17433,420.57
0.17449,420.85
0.17473,421.05
0.17468,420.54
0.17441,421.28
0.17473,420.47
0.17493,420.48
0.17475,420.23
0.17485,420.89
0.17505,420.46
0.17493,421.17
0.17492,421.29
0.17497,420.74
0.17529,421.33
0.17543,420.79
0.17553,421.15
0.17506,421.23
0.17515,421.35
0.17556,420.83
0.17553,421.36
0.17536,421.16
0.17556,421.02
0.17572,421.61
0.17549,421.13
0.17562,421.85
0.17606,421.46
0.17612,421.46
0.17579,420.96
0.17564,421.85
0.17604,421.13
0.17614,421.54
0.17611,421.54
0.17612,421.7
0.17628,421.55
0.17625,421.37
0.17631,421.61
0.17636,421.06
0.17662,420.97
0.17629,421
0.17646,421.03
0.17678,421.27
0.17672,422.05
0.17661,421.76
0.17658,421.91
0.17693,422.24
0.17701,421.3
0.17677,422.06
0.17702,422.09
0.17707,422.11
0.17724,421.86
0.17715,421.97
0.17731,421.53
0.17719,422.25
0.17734,421.98
0.17736,421.9
0.17758,422.04
0.17757,422.22
0.17745,422.25
0.17769,422.06
0.17771,422.51
0.17783,421.98
0.17785,422.57
0.17792,422.54
0.17799,423.13
0.17785,422.53
0.17781,422.6
0.17801,423.13
0.17821,422.49
0.17815,423.16
0.17827,422.76
0.17834,422.39
0.17845,422.39
0.17849,422.91
0.17834,422.7
0.17851,422.64
0.17858,422.42
0.17862,422.8
0.17875,422.64
0.17898,422.37
0.17888,422.66
0.17893,422.32
0.17888,422.68
0.17894,422.2
0.17894,422.99
0.17904,422.84
0.17909,423.59
0.17921,422.95
0.17898,423.26
0.17921,422.97
0.17932,422.98
0.1794,423.42
0.17943,423.42
0.1795,423.53
0.17944,423.61
0.17952,423.97
0.17968,422.58
0.17985,423.04
0.17987,423.51
0.17968,423.51
0.17985,423.16
0.18016,423.34
0.18002,423.78
0.17984,423.91
0.18002,423.36
0.18023,423.16
0.18035,423.35
0.18047,423.48
0.18044,423.53
0.18021,423.66
0.18034,423.94
0.18042,423.71
0.18062,424.22
0.18049,424.15
0.18061,423.73
0.18058,424.15
0.18086,423.99
0.18093,423.81
0.18075,424.38
0.1809,423.98
0.18099,424.75
0.18094,424.1
0.18084,424.04
0.18103,424.45
0.18134,424.55
0.18128,423.88
0.18122,424.63
0.18123,424.13
0.18145,423.98
0.18155,423.8
0.18158,424.79
0.18171,423.83
0.18163,424.25
0.18174,424.25
0.18167,424.61
0.18182,424.51
0.18187,423.81
0.18169,424.86
0.18188,423.81
0.18203,424.88
0.18208,423.93
0.18209,425.16
0.18239,424.44
0.18221,424.73
0.18221,424.07
0.18219,425.18
0.18259,424.67
0.18254,424.63
0.18246,425.25
0.18248,425.23
0.18275,425.6
0.18289,424.19
0.18273,425.3
0.18269,424.96
0.18303,425.3
0.18294,425.05
0.18281,425.12
0.18312,425.67
0.18328,425.19
0.18306,425.41
0.18309,425.43
0.18336,425.91
0.18347,425.21
0.18311,425.96
0.18334,425.36
0.18367,425.48
0.18363,425.63
0.18334,425.44
0.18351,425.28
0.18396,425.38
0.18386,425.43
0.18375,425.06
0.1838,425.13
0.184,425.54
0.1843,425.93
0.18407,425.05
0.184,425.64
0.18422,425.48
0.18426,425.58
0.18415,425.76
0.18458,425.37
0.18445,425.78
0.18434,425.07
0.18453,425.92
0.18468,425.26
0.18464,426.03
0.18452,425.35
0.18454,425.81
0.1848,425.55
0.18488,426.17
0.185,425.74
0.18486,425.93
0.18517,426.01
0.18511,426.74
0.18487,426.56
0.18504,425.98
0.18523,427.15
0.18527,426.47
0.18512,426.12
0.18551,425.53
0.18549,425.98
0.18539,426.66
0.1855,426.66
0.18564,426.74
0.1857,425.91
0.1855,426.66
0.18561,426.88
0.186,426.36
0.18599,427.01
0.18593,427.01
0.18579,426.69
0.18616,427.48
0.18604,426.66
0.18608,426.65
0.18604,426.97
0.18618,426.87
0.18639,426.61
0.18649,426.3
0.18628,427.18
0.18674,426.46
0.18647,427.22
0.18647,427.34
0.18668,426.87
0.18653,427.34
0.1867,426.7
0.18679,427.14
0.18698,426.7
0.18696,427.15
0.18703,427.2
0.18689,427.46
0.18711,427.27
0.18709,427.38
0.18723,427.48
0.18751,427.27
0.18743,427.45
0.18715,427.44
0.18741,427.48
0.18738,427.6
0.18756,428.07
0.18745,427.77
0.18753,427.66
0.18777,427.15
0.18778,428.15
0.18782,427.97
0.18788,427.4
0.18785,427.77
0.18815,428.03
0.18832,427.8
0.18803,427.66
0.18808,428
0.18814,427.28
0.18831,427.88
0.18843,427.66
0.18818,428.18
0.18837,427.98
0.18854,427.15
0.18853,427.65
0.18851,427.87
0.18853,427.94
0.18874,427.8
0.18872,427.85
0.18865,427.96
0.18907,428.15
0.18912,427.67
0.1888,428.38
0.18888,428.38
0.18922,428.62
0.18928,428.26
0.18909,428.1
0.18902,428.6
0.18932,427.95
0.18964,428.09
0.18928,428.22
0.18934,429.32
0.18959,428.59
0.18975,429.29
0.18934,428.1
0.18957,428.69
0.18993,429.31
0.18997,429.01
0.18968,428.78
0.19017,428.9
0.18998,429.09
0.18991,428.76
0.18999,428.99
0.19011,428.87
0.19025,429.77
0.19008,429.56
0.19015,429.47
0.19041,428.52
0.19061,429.17
0.19021,428.81
0.19034,427.89
0.19078,429.27
0.19083,428.84
0.19067,429.07
0.19063,428.49
0.19091,429.33
0.19088,429.33
0.19103,429.06
0.191,429.56
0.19104,429.19
0.19117,429.74
0.19113,429.51
0.19129,429.25
0.19135,429.61
0.19127,429.67
0.19139,429.32
0.19164,429.99
0.19151,429.32
0.19152,429.97
0.19166,429.45
0.19185,429.82
0.19163,429.81
0.19178,429.52
0.19181,429.38
0.19198,429.48
0.19217,429.68
0.19188,429.5
0.19199,430.15
0.19219,429.76
0.19209,429.78
0.19225,429.82
0.19257,429.68
0.19247,429.65
0.19214,429.52
0.1923,429.86
0.19261,429.71
0.19257,430.04
0.19248,430.43
0.19276,430.53
0.19275,430.25
0.19275,430.33
0.19269,430.3
0.19273,430.41
0.19302,430.08
0.19313,430.39
0.19314,430.63
0.19302,429.84
0.19314,430.8
0.19324,430.11
0.19329,431.08
0.19331,430.62
0.19357,430.95
0.19349,430.28
0.19336,431.05
0.19346,430.34
0.19367,430.42
0.19348,431.33
0.19359,430.9
0.19388,431.04
0.194,430.9
0.19397,431.02
0.19393,430.26
0.19407,430.62
0.19415,431.04
0.19414,431.16
0.1939,430.95
0.19431,431.04
0.19432,431.25
0.19413,430.94
0.19451,430.94
0.19444,430.96
0.19443,430.92
0.19451,430.99
0.19472,431.19
0.19497,430.56
0.19477,431.3
0.19466,431.3
0.19489,430.77
0.1951,430.68
0.19498,431.24
0.19493,431.51
0.19497,430.96
0.19524,431.11
0.19507,431.18
0.19531,431.17
0.19533,430.94
0.1952,431.54
0.19534,431.26
0.19558,430.92
0.19544,432.1
0.19558,430.87
0.19551,431.69
0.19577,431.39
0.19577,431.5
0.19575,431.31
0.19608,431.35
0.19602,431.31
0.19592,432.09
0.19601,431.6
0.1962,431.39
0.19606,431.83
0.19619,431.58
0.19632,431.47
0.19637,431.03
0.19629,431.62
0.19649,431.68
0.19664,432.38
0.19655,431.8
0.19664,431.78
0.1967,431.53
0.19667,431.59
0.19676,432.3
0.19676,431.87
0.19692,432.28
0.19724,431.95
0.19676,432.35
0.19681,432.66
0.19718,432.29
0.19722,432.5
0.19711,433.04
0.19731,432.58
0.19748,432.42
0.19763,432.28
0.19726,432.21
0.19744,432.91
0.19757,432.8
0.19746,432.54
0.19761,432.29
0.19761,432.93
0.19783,432.73
0.19793,432.7
0.19786,433.04
0.19793,432.49
0.19821,432.89
0.19789,432.82
0.19797,432.79
0.19817,432.31
0.19833,433.04
0.19812,433
0.19845,433.27
0.19848,433.12
0.1986,433.22
0.19855,432.83
0.1986,432.85
0.19873,433.21
0.19866,433.3
0.19867,433.22
0.19862,433.33
0.19897,433.4
0.19878,433.54
0.19897,433.56
0.19918,433.36
0.19897,433.76
0.19895,433.75
0.19897,434.02
0.19936,433.25
0.19944,433.21
0.19908,434.08
0.1992,432.86
0.19969,434.11
0.19977,433.79
0.19932,434.07
0.19935,434.08
0.19963,433.95
0.1996,434.11
0.19981,433.6
0.19976,434.52
0.19994,433.88
0.19988,433.92
0.1998,433.91
0.20032,433.8
0.20022,434.09
0.20008,433.9
0.20012,434.04
0.20046,433.98
0.20035,433.9
0.20031,434.13
0.20056,434.02
0.20075,434
0.20051,434.26
0.2005,433.84
0.20074,434.11
0.20076,433.99
0.20082,434.19
0.20098,434.07
0.20095,434.04
0.20097,434.26
0.20113,434.18
0.20094,434.17
0.20135,434.55
0.20138,434.9
0.20109,434.25
0.20111,434.92
0.20163,434.58
0.20156,435.42
0.20128,435.15
0.20147,434.36
0.20166,434.46
0.20179,434.88
0.20184,434.62
0.20159,434.62
0.20206,434.57
0.20214,434.53
0.20193,434.73
0.20187,434.6
0.20213,435.11
0.2022,434.9
0.20233,435.17
0.20226,434.71
0.20228,435.12
0.20212,434.48
0.20255,434.92
0.20245,435.22
0.20254,435.19
0.20235,435.09
0.20268,435.2
0.20266,435.42
0.20285,435.05
0.20273,435.83
0.20272,435.47
0.20287,435.59
0.203,435.86
0.20292,436.09
0.203,436.44
0.20333,435.53
0.20333,436.15
0.20315,435.66
0.2033,435.83
0.20362,435.61
0.20325,435.71
0.20348,435.76
0.20349,436.03
0.20356,435.87
0.20344,436.38
0.20385,436.1
0.20379,436.22
0.20372,435.88
0.20401,435.8
0.20406,435.8
0.20384,435.83
0.20388,436.81
0.20423,435.82
0.20408,436.39
0.20413,436.16
0.20424,435.67
0.20439,436.39
0.20425,436.07
0.20427,437.06
0.20444,436.13
0.20481,436.8
0.20459,436
0.2045,436.16
0.20464,436.19
0.20494,436.46
0.2051,436.1
0.20482,436.54
0.20486,437.05
0.20499,437.29
0.20496,436.79
0.20481,436.13
0.20521,436.74
0.20537,436.16
0.20521,436.92
0.20521,436.62
0.2055,437.24
0.20554,437.41
0.20553,436.86
0.20536,437.75
0.20569,437.13
0.20554,437.93
0.20566,437.72
0.20589,437.74
0.20588,437.46
0.20591,437.72
0.20582,437.43
0.20607,437.46
0.20624,437.27
0.20615,437.34
0.20606,437.18
0.20642,437.56
0.20634,437.33
0.20627,437.58
0.20637,437.41
0.20657,437.64
0.20674,437.72
0.20636,437.16
0.20648,437.55
0.20684,437.66
0.20665,437.55
0.20665,437.59
0.20681,437.67
0.20694,437.71
0.20678,437.6
0.20674,437.86
0.20709,437.71
0.20733,437.55
0.20693,437.7
0.20717,437.64
0.20752,437.65
0.2074,437.38
0.20729,437.85
0.20736,437.48
0.20769,437.85
0.20766,437.44
0.20743,437.91
0.20777,437.15
0.20804,438.15
0.20793,437.97
0.20771,438.26
0.20796,438.54
0.20818,438.33
0.20788,438.22
0.20815,438.44
0.20819,438.64
0.20835,438.05
0.20801,437.82
0.20828,437.5
0.2087,437.54
0.20843,437.88
0.20841,438.19
0.20862,438.41
0.20886,438.31
0.20855,438.74
0.20878,438.39
0.20875,438.68
0.20877,438.98
0.20903,439
0.20899,438.62
0.20917,439.03
0.20899,438.67
0.20894,439.04
0.20906,439.36
0.20935,438.42
0.20931,439.33
0.20922,438.98
0.20924,439.18
0.20948,438.56
0.20958,439.47
0.20953,438.98
0.20959,438.56
0.20982,439.32
0.20997,438.9
0.2096,438.91
0.20986,439.17
0.21027,439.41
0.21021,439.65
0.20996,438.89
0.21001,439.09
0.2104,438.79
0.21031,438.65
0.21021,439.8
0.21047,439.04
0.2106,439.37
0.2102,439.41
0.21032,439.33
0.21064,439.55
0.2107,438.8
0.21065,438.95
0.21061,439.4
0.21092,439.77
0.211,439.83
0.21093,439.74
0.21086,439.25
0.21104,439.5
0.21112,440.21
0.21117,439.86
0.21114,439.63
0.21131,439.54
0.21133,439.84
0.21154,439.97
0.21126,439.69
0.21151,439.65
0.21144,439.73
0.21167,439.82
0.21156,440.1
0.2117,439.98
0.21187,440.53
0.21179,440.24
0.21182,440.33
0.21195,440.19
0.21217,439.82
0.21201,440.69
0.21214,440.05
0.21227,440.19
0.21219,439.99
0.21216,440.72
0.21243,440.12
0.21251,440.02
0.21252,440.5
0.21258,439.89
0.21249,440
0.21264,440.23
0.21288,440.19
0.21259,440.03
0.21285,440.26
0.21276,440.66
0.21293,440.44
0.213,440.72
0.21297,440.3
0.21327,440.73
0.21319,440.56
0.21319,440.28
0.21338,440.92
0.21329,441.84
0.2133,440.67
0.21342,441.21
0.21345,440.46
0.21367,441.29
0.21363,441.14
0.21351,440.83
0.21384,441.14
0.21362,441.23
0.21391,440.99
0.2138,441.24
0.21402,441.56
0.21405,441.06
0.21387,441.63
0.21411,440.46
0.21428,441.95
0.2143,441.26
0.21421,441.96
0.21416,442.06
0.21446,440.75
0.21445,441.86
0.21416,441.44
0.21465,441.41
0.2147,441.22
0.21473,441.56
0.21465,441.56
0.21503,441.42
0.21475,441.79
0.21472,441.81
0.21489,441.86
0.21518,441.66
0.21522,441.52
0.21514,441.62
0.21521,441.8
0.21555,441.42
0.21548,442.36
0.21524,441.95
0.21549,441.64
0.21569,442.06
0.21552,442.21
0.21549,442.4
0.21564,442.21
0.21589,442.5
0.21596,441.62
0.21581,442.12
0.21596,442.44
0.21614,442.52
0.21569,442.17
0.21599,442.26
0.21644,442.11
0.21643,442.28
0.21604,442.17
0.21621,442.21
0.2165,442.52
0.21658,442.92
0.21649,443.05
0.21635,442.57
0.21665,442.66
0.21687,442.27
0.2166,442.92
0.2167,443.23
0.21698,442.33
0.21718,442.76
0.21689,442.15
0.21693,443.01
0.21699,442.81
0.21682,443.28
0.21718,443.31
0.21753,443.48
0.21748,443.11
0.21714,443.43
0.2173,442.56
0.21762,443.24
0.2173,443.25
0.21752,443.61
0.21779,443.2
0.2177,443.27
0.21779,443.35
0.21784,442.81
0.21798,443.04
0.21815,443.56
0.21812,443.45
0.21785,443.55
0.21796,444.04
0.2182,443.89
0.218,443.45
0.21816,443.51
0.21838,443.69
0.21853,443.74
0.21842,443.4
0.21848,443.86
0.21867,443.57
0.21871,443.86
0.21842,444.11
0.2188,443.45
0.21878,443.87
0.21896,443.26
0.21883,444.09
0.21898,443.68
0.219,443.85
0.21911,443.58
0.21922,443.93
0.2191,443.88
0.21915,443.63
0.21938,443.9
0.21933,444.16
0.21941,444.46
0.21953,443.54
0.21942,445.07
0.2194,444.47
0.21973,444.66
0.21977,444.65
0.21964,444.67
0.2198,444.3
0.21993,445.09
0.21993,444.61
0.21992,444.61
0.22015,444.41
0.22013,444.7
0.22027,444.12
0.22029,444.14
0.22035,444.91
0.22022,444.3
0.22043,444.88
0.22052,444.82
0.22065,444.73
0.22024,444.52
0.22056,445.16
0.22074,444.39
0.22062,444.69
0.22083,444.77
0.22111,444.48
0.22102,444.65
0.221,444.43
0.22113,444.91
0.22112,444.92
0.22117,444.47
0.22118,445.01
0.2213,444.92
0.22146,445.07
0.22136,444.91
0.22138,444.9
0.22145,444.82
0.2218,444.77
0.22163,444.97
0.22146,445.21
0.22166,444.66
0.22176,445.98
0.22177,445.3
0.22183,445.7
0.22187,445.7
0.22219,445.09
0.22203,446.02
0.22217,444.83
0.2219,445.42
0.22236,445.19
0.2222,445.48
0.22228,445.87
0.22258,445.85
0.22257,445.4
0.22223,445.6
0.22247,446.2
0.22274,445.52
0.22286,445.3
0.22268,445.75
0.22283,445.96
0.22291,446.16
0.22276,446.1
0.223,445.64
0.22297,445.52
0.22333,445.46
0.22321,446.36
0.22298,446.13
0.2235,445.87
0.22354,445.95
0.22337,445.82
0.22356,446.05
0.22365,446.22
0.22377,446.49
0.22361,445.59
0.22376,445.83
0.22381,446.4
0.22375,446.95
0.22368,446.85
0.22373,446.56
0.22408,446.74
0.2239,446.67
0.22392,446.8
0.2243,446.47
0.22445,446.68
0.22403,446.49
0.22421,446.28
0.22452,446.58
0.22472,446.24
0.22442,446.94
0.22441,446.38
