0.0095839,242.63
0.0098031,242.69
0.010077,242.95
0.010079,243.4
0.010007,243.26
0.0099883,244.15
0.010103,243.8
0.01013,245.12
0.0098809,244.32
0.009928,245.18
0.010364,244.68
0.010255,245.71
0.010238,246.55
0.010047,246.36
0.010286,246.2
0.010264,247.1
0.010319,246.83
0.010451,247.07
0.01041,247.1
0.010442,248.09
0.010589,248.09
0.010584,248.46
0.010449,248.78
0.010529,248.41
0.010521,249.58
0.010749,248.92
0.010632,249.44
0.010669,249.29
0.010757,249.9
0.01091,249.97
0.010997,250.11
0.010796,250.6
0.010948,250.52
0.01104,250.77
0.010979,251.15
0.010965,250.51
0.01126,251.57
0.011096,252.02
0.011082,252.3
0.01111,251.68
0.011241,252.82
0.011396,253.31
0.011208,253.44
0.011396,253.79
0.011476,253.76
0.011483,254.25
0.011421,253.62
0.011377,254.06
0.011493,254.16
0.011721,254.43
0.011698,254.68
0.011783,253.78
0.011578,256.03
0.011775,254.9
0.011827,255.05
0.0119,255.32
0.011884,255.85
0.012121,255.65
0.012036,256.82
0.01199,257.73
0.011931,256.46
0.012057,257.54
0.012208,257.83
0.012144,257.74
0.012003,257.72
0.012213,257.46
0.012455,257.71
0.012203,258.67
0.012198,258.21
0.012474,258.87
0.012544,259.09
0.012522,258.89
0.012415,258.83
0.01249,259.29
0.012663,259.7
0.01257,259.3
0.012533,259.94
0.012622,260.41
0.01269,259.23
0.012565,259.94
0.01307,260.28
0.012821,260.89
0.012851,259.79
0.013103,260.49
0.013169,261.09
0.012992,261.42
0.013085,260.56
0.013042,261.67
0.013282,262.01
0.013189,261.7
0.013056,262.05
0.013122,261.83
0.013438,262.44
0.013572,262.33
0.013311,261.97
0.013403,262.54
0.013505,262.4
0.013477,263.19
0.013454,262.4
0.013756,262.82
0.013753,263.21
0.013536,263.08
0.013764,263.41
0.013904,263.27
0.013852,263.64
0.013721,264.39
0.013841,263.97
0.013979,264.34
0.0141,265.22
0.013951,264.68
0.013957,264.8
0.014225,265.27
0.014098,264.85
0.014192,264.14
0.014,265.38
0.014225,265.73
0.014232,266.33
0.014325,265.38
0.014583,265.69
0.014576,265.91
0.014354,266.94
0.014526,266.69
0.014793,266.23
0.014772,266.43
0.014587,266.34
0.014541,267.14
0.014762,266.5
0.014919,266.94
0.0147,266.8
0.014641,267.45
0.014908,267.84
0.015007,267.29
0.014877,267.34
0.014954,267.78
0.015098,267.86
0.015071,267.98
0.014998,268.14
0.015319,268.06
0.015255,268.5
0.015316,268.36
0.015399,268.92
0.015433,269.03
0.015492,268.63
0.015507,269.12
0.015369,268.76
0.015427,269.91
0.015766,269.11
0.015542,268.99
0.015751,269.48
0.015858,269.7
0.0158,269.95
0.015644,269.77
0.015744,269.67
0.015918,271.63
0.015984,269.74
0.015857,271.25
0.016056,271.39
0.016063,271.29
0.016088,270.67
0.015996,271.38
0.016427,271.59
0.016283,271.02
0.016288,271.61
0.016355,271.57
0.016283,272.25
0.016379,271.83
0.016529,272.17
0.016392,272.29
0.016689,271.3
0.016688,272.08
0.01646,272.23
0.016636,271.98
0.016491,272.42
0.016802,272.33
0.016594,272.22
0.016776,272.48
0.016893,272.37
0.017086,272.81
0.017069,273.92
0.017019,273.06
0.017066,274.24
0.016894,273.9
0.017137,272.96
0.017149,273.92
0.017058,274.25
0.017342,274.09
0.017357,274.38
0.017287,275.3
0.017375,273.99
0.017508,274.77
0.017325,274.84
0.017469,274.65
0.017648,274.53
0.017524,274.67
0.017681,275.04
0.017829,274.62
0.017771,275.24
0.017897,275.38
0.017879,275.89
0.017886,275.76
0.018007,275.51
0.01804,276.27
0.017945,277.39
0.01812,276.14
0.018175,275.98
0.018186,276.93
0.018001,276.18
0.018108,277.18
0.018353,276.72
0.018286,277.3
0.018263,277.35
0.018293,277.47
0.01844,277.98
0.018521,277.32
0.018549,277.74
0.018587,277.62
0.018698,276.61
0.018533,277.89
0.018694,277.72
0.018646,277.58
0.018949,277.85
0.019052,277.63
0.018822,277.59
0.018856,277.87
0.019025,278.38
0.018867,277.88
0.019103,278.23
0.019259,278
0.019248,278.05
0.019167,278.86
0.019241,278.37
0.01956,278.43
0.019361,279.01
0.019456,278.57
0.019424,278.64
0.019573,278.99
0.019464,278.97
0.019618,278.85
0.019691,279.39
0.019772,279.74
0.019621,279.41
0.019631,279.21
0.019891,279.92
0.019821,279.94
0.019651,280.01
0.020022,280.43
0.019967,280.06
0.02001,279.86
0.020021,280.36
0.0202,280.59
0.020395,280.17
0.020177,280.99
0.02025,281
0.020224,280.69
0.020286,280.81
0.020241,281.24
0.020311,281.23
0.02054,281.45
0.020592,281.1
0.02032,281.31
0.020498,281.33
0.020772,281.44
0.0209,281.36
0.020414,282.46
0.020725,281.6
0.020903,282.7
0.02084,281.66
0.020831,281.9
0.020864,282.41
0.021218,282.04
0.021069,282.1
0.021035,282.44
0.02123,282.38
0.021334,283.15
0.021383,282.43
0.021193,282.97
0.021532,283.55
0.021353,283.96
0.02132,282.94
0.021373,283.44
0.021619,283.64
0.021645,283.54
0.021526,283.27
0.021669,283.53
0.021753,283.51
0.021706,283.3
0.021705,284.17
0.021718,283.76
0.021992,284.19
0.022041,284.06
0.022001,283.81
0.02196,284.24
0.022264,284.05
0.022326,284.12
0.022114,283.95
0.022116,284.17
0.02239,283.96
0.022284,285.18
0.022314,283.97
0.022388,284.68
0.022386,285.33
0.022339,284.73
0.022482,284.45
0.022575,284.75
0.022705,285.65
0.022432,285.36
0.022672,285.31
0.022701,286.36
0.022919,285.68
0.022925,284.82
0.022809,285.71
0.022794,286.15
0.022968,285.39
0.023015,286.1
0.023085,286.12
0.023093,286.73
0.023078,286.05
0.023171,286.69
0.023439,286.14
0.023401,286.72
0.023358,286.51
0.023248,286.1
0.023547,286.54
0.02336,286.74
0.023579,286.57
0.023653,286.99
0.023648,286.65
0.023558,287.11
0.023655,286.49
0.023739,286.28
0.023822,286.82
0.023817,286.97
0.023955,286.91
0.023942,287.52
0.023925,287.17
0.024114,287.38
0.024179,287.04
0.024071,288.23
0.024008,287.83
0.024223,287.07
0.024241,287.89
0.02429,288.14
0.024308,287.8
0.024395,288.24
0.024369,288.29
0.024434,288.02
0.024472,288.53
0.024488,288.25
0.024602,288.67
0.024694,288.81
0.024614,288.22
0.024812,288.43
0.02484,288.98
0.024857,288.44
0.024887,289.48
0.024921,289.21
0.024849,288.77
0.025104,289.11
0.025192,289.27
0.025266,289.37
0.025157,289.24
0.025216,289.43
0.025512,289.34
0.025203,289.6
0.025264,289.61
0.025404,289.02
0.025494,289.98
0.025594,289.62
0.025536,289.67
0.02572,289.44
0.025578,290.18
0.025732,290.86
0.025793,289.56
0.025796,290.22
0.025817,289.57
0.025782,289.64
0.025837,290.21
0.025943,290.59
0.026115,289.6
0.025967,290.17
0.025905,290.16
0.02626,291.01
0.026266,290.57
0.02617,290.34
0.02624,290.46
0.026342,290.84
0.026523,291.36
0.02634,290.04
0.026551,290.83
0.026711,290.85
0.026551,292.09
0.026306,291.16
0.026679,291.43
0.026809,292.38
0.026755,291.93
0.026657,291.56
0.026864,292
0.026934,291.79
0.026895,292.73
0.027038,291.72
0.027056,292.41
0.027217,292.3
0.02712,292.05
0.027078,291.89
0.027339,291.42
0.027401,291.99
0.027086,291.59
0.027212,292.44
0.027464,292.52
0.027464,292.72
0.027244,293.1
0.027509,292.47
0.027672,293.6
0.027722,292.63
0.027608,292.88
0.027739,293.07
0.027728,292.79
0.027685,293.33
0.027657,292.86
0.028082,292.93
0.028027,293.81
0.027841,293.36
0.027776,292.99
0.028125,293.65
0.028273,293.37
0.02826,293.5
0.027977,293.27
0.028263,293.52
0.028292,294.18
0.028304,293.72
0.028314,294.33
0.028421,293.82
0.028397,295.09
0.02841,293.99
0.028534,294.25
0.028616,295.07
0.028727,294.47
0.028834,294.65
0.028698,294.9
0.028656,295.19
0.028953,293.74
0.028994,295.16
0.02895,294.66
0.029113,294.84
0.029149,294.89
0.029172,295.13
0.029084,295.17
0.029185,294.76
0.029062,295.08
0.029412,295.15
0.029453,295.47
0.029327,295
0.029462,295.2
0.029406,295.51
0.029671,295.07
0.029547,295.31
0.029543,295.31
0.029744,295.38
0.02985,295.28
0.02962,295.64
0.029582,295.61
0.029955,295.26
0.029927,295.67
0.029839,295.9
0.030058,295.54
0.029887,296.68
0.030108,296.01
0.030084,296.43
0.030234,296.44
0.030165,296.08
0.030397,296.41
0.030315,295.29
0.03021,296.53
0.030337,296.49
0.030421,296.7
0.030535,296.4
0.030534,296.62
0.030488,296.9
0.030594,297.04
0.0308,296.59
0.03062,297.13
0.030685,297.69
0.030959,297.1
0.030931,297.52
0.030853,297.73
0.031006,297.32
0.030989,298.24
0.031166,297.18
0.031061,297.18
0.030996,297.45
0.031331,297.39
0.031283,297.87
0.0311,297.92
0.031276,298.25
0.031464,297.71
0.031299,297.52
0.031341,298.53
0.031588,297.22
0.031773,298.11
0.031732,297.82
0.031561,298.18
0.0318,298.69
0.032051,298.3
0.031893,298.54
0.031806,298.15
0.03207,297.86
0.032006,298.32
0.031999,298.51
0.031883,298.46
0.032219,298.47
0.032081,298.79
0.032254,298.53
0.032352,298.85
0.032284,299.39
0.032571,298.75
0.032305,299.26
0.032569,299.72
0.032464,299.31
0.032417,298.91
0.032319,299.31
0.032744,299.52
0.032851,300.16
0.032532,299.43
0.032792,299.61
0.032713,299.22
0.033004,299.76
0.032722,300.11
0.032894,300
0.033214,299.83
0.033065,300.15
0.03298,299.32
0.032895,300.28
0.033277,300.28
0.033334,300.02
0.033012,300.4
0.033392,299.8
0.033502,300.52
0.033083,300.59
0.03339,300.63
0.033801,300.41
0.033593,300.39
0.03338,300.72
0.033408,300.54
0.033809,300.7
0.033818,301.17
0.033692,300.15
0.033577,300.73
0.033879,300.57
0.033948,301.16
0.033863,300.6
0.034018,301.02
0.034105,300.59
0.03422,300.87
0.034084,300.95
0.034076,301.64
0.034215,300.5
0.03433,301.05
0.034323,300.97
0.034392,301.46
0.034519,301.34
0.034308,301.03
0.034556,301.38
0.034698,301.04
0.034761,301.59
0.034654,301.43
0.034539,301.77
0.03492,301.59
0.034883,302.08
0.034851,301.62
0.034991,301.98
0.035147,302.47
0.034917,302.67
0.035145,301.77
0.034977,302.55
0.035061,302.26
0.0349,302.49
0.035163,302.95
0.035345,302.77
0.035532,303.53
0.035143,302.85
0.035175,303.03
0.03561,302.63
0.035628,303.47
0.03554,302.75
0.035525,303.16
0.035775,303.07
0.035813,303.34
0.035775,302.67
0.035737,303.28
0.035791,303.38
0.035991,302.81
0.035971,303.5
0.036067,303.7
0.03616,303.17
0.036108,304.36
0.036019,303.72
0.036216,303.23
0.036245,303.9
0.036273,303.99
0.036283,303.87
0.036298,303.76
0.03662,303.17
0.036647,304.34
0.036618,303.75
0.036524,304.11
0.036496,304.19
0.036768,303.47
0.036789,304.35
0.036888,304.22
0.036786,304.7
0.036656,304.48
0.036895,304.35
0.036945,304.26
0.037039,304.56
0.037068,303.49
0.037188,305.21
0.037066,304.7
0.037303,305.09
0.037343,304.86
0.037347,304.82
0.037414,304.87
0.037338,304.37
0.037572,304.87
0.0375,305.82
0.037543,305.17
0.037459,305.08
0.037575,305.68
0.03774,304.8
0.037585,305.12
0.037731,305.54
0.037816,305.39
0.037801,306.21
0.037792,305.5
0.037996,305.72
0.038168,305.72
0.037988,305.42
0.03805,306.12
0.038087,305.4
0.038101,305.28
0.038224,306.8
0.038413,305.37
0.038346,305.71
0.038206,305.67
0.038492,306.44
0.038659,306.64
0.038638,305.71
0.038518,306.04
0.038769,306.14
0.038713,306.09
0.038771,306.2
0.03853,306.18
0.038664,306.35
0.038864,305.82
0.038967,307.22
0.03878,305.99
0.038793,306.73
0.038957,306.53
0.039073,306.68
0.039138,307.28
0.039261,306.73
0.039373,307.32
0.03924,307.53
0.039244,307.4
0.039475,307.06
0.039396,307.73
0.039371,307.81
0.039399,307.08
0.039794,307.51
0.039626,308.16
0.039581,307.58
0.039577,307.83
0.039762,307.46
0.039946,307.76
0.039749,307.4
0.03987,307.47
0.039934,307.79
0.039867,307.85
0.04011,307.21
0.040319,307.33
0.040317,308.1
0.040154,307.68
0.040223,308.15
0.040337,307.23
0.040264,307.77
0.040386,307.72
0.04046,307.48
0.040594,308.28
0.040735,308.05
0.040478,308.15
0.0405,308.24
0.040773,308.02
0.040755,308.63
0.040595,308.24
0.040763,308.79
0.040944,308.19
0.040995,307.86
0.04085,308.73
0.041099,308.58
0.041131,308.62
0.041023,308.48
0.041187,308.42
0.041194,308.7
0.041273,309.45
0.041311,308.42
0.041561,309.41
0.041474,309.7
0.041595,308.44
0.041377,308.6
0.041458,308.94
0.04155,309.53
0.041646,309.37
0.041666,309.98
0.04162,309.49
0.041826,309.62
0.04187,309.24
0.041882,308.97
0.042067,309.59
0.042028,309.74
0.041803,309.88
0.041888,310.64
0.042192,310.14
0.04213,309.7
0.0421,309.81
0.042263,309.91
0.042425,310.13
0.042365,309.84
0.042384,309.55
0.042505,310.38
0.042543,309.6
0.042509,310.09
0.042566,310.17
0.042607,310.41
0.04253,310.05
0.04268,310.28
0.042765,310.42
0.043042,309.77
0.042984,310.03
0.042991,310.15
0.043049,310.96
0.042913,310.68
0.043063,310.53
0.043302,310.36
0.043179,311.08
0.043147,310.17
0.043075,310.69
0.043491,309.93
0.043463,310.59
0.043585,310.76
0.043499,310.47
0.043509,310.5
0.043714,310.54
0.043642,310.84
0.043662,311.35
0.04376,310.54
0.043714,311.3
0.043822,310.46
0.044101,310.68
0.043998,311.54
0.043831,310.68
0.043856,310.82
0.04401,311.61
0.044381,310.85
0.044185,311.39
0.044114,311.59
0.044261,311.17
0.044342,311.98
0.044185,311.36
0.044368,311.76
0.044352,312.51
0.044593,311.64
0.044498,312.11
0.044508,311.37
0.044694,312.25
0.044716,312.28
0.044726,312.21
0.044772,312.15
0.044779,312.41
0.044917,311.47
0.044994,312.21
0.044937,312.21
0.04519,312.51
0.045004,312.4
0.045052,312.17
0.04542,312.27
0.045266,311.71
0.045302,312.91
0.045277,312.46
0.045441,312.84
0.045561,312.52
0.045512,312.4
0.045544,313.15
0.045699,312.78
0.045574,313.06
0.045443,312.53
0.045448,312.98
0.045683,313.35
0.045682,313.02
0.045909,313.38
0.04586,313.02
0.045851,313.36
0.045796,313.06
0.045934,312.91
0.046216,313.52
0.046279,313.49
0.04601,314.33
0.045981,314.4
0.04623,314.08
0.046174,313.97
0.046263,313.31
0.046467,313.93
0.046592,314.49
0.0464,313.97
0.046415,314.36
0.046492,313.88
0.046674,313.98
0.046785,314
0.046781,313.7
0.046775,313.82
0.046959,313.81
0.046674,314.51
0.046869,313.49
0.047087,314.89
0.047036,314.66
0.046938,314.14
0.046905,314.66
0.047209,314.17
0.047347,314.97
0.047361,314.89
0.047283,314.45
0.047194,314.67
0.047416,314.86
0.047239,315.2
0.04733,314.76
0.047505,315.1
0.047613,314.75
0.047444,314.57
0.047805,315.31
0.047766,315.25
0.047567,314.88
0.047722,314.93
0.047962,314.97
0.047922,314.48
0.047837,315.21
0.047873,315.47
0.048191,315.27
0.048232,315.17
0.048153,315.41
0.048138,315.21
0.048385,315.8
0.048291,315.73
0.04845,315.54
0.048484,315.56
0.048537,315.27
0.048696,315.15
0.048521,316.1
0.048608,315.61
0.048591,315.52
0.048674,316.12
0.04868,315.88
0.048803,315.12
0.048832,315.38
0.048849,315.79
0.04891,316.11
0.048925,315.74
0.049032,316.38
0.04906,315.23
0.049128,315.95
0.04913,316.67
0.049235,316.16
0.049273,316.02
0.049148,316.92
0.049465,316.18
0.049491,316.61
0.049337,316.69
0.049634,316.09
0.049602,316.78
0.049681,316.35
0.049638,316.71
0.049867,317.02
0.049675,316.74
0.049963,316.62
0.049867,315.53
0.049847,317.19
0.049792,316.54
0.049947,316.64
0.050058,316.82
0.050019,316.96
0.050096,316.65
0.05013,317.17
0.050336,316.95
0.050318,317.4
0.050425,316.75
0.050547,317.13
0.050473,317.56
0.050645,317
0.050405,317.81
0.05074,317.07
0.050721,317.17
0.050665,318.25
0.050827,316.67
0.050933,317.88
0.050851,317.07
0.050694,317.57
0.051029,317.74
0.05098,318.31
0.051032,317.87
0.051133,317.38
0.051156,317.92
0.051291,317.49
0.051235,317.83
0.051122,317.63
0.051433,318.06
0.051511,318.33
0.051183,318.32
0.051384,318.09
0.051626,318.13
0.051498,317.74
0.051619,318.66
0.051909,317.72
0.051586,319.12
0.051816,317.92
0.051817,318.57
0.052132,318.87
0.051998,318.33
0.051849,318.05
0.051855,318.68
0.05221,319.21
0.05219,318.75
0.051926,318.89
0.052044,319.13
0.052278,319.19
0.052457,318.69
0.052469,319.05
0.052516,319.06
0.052551,319.36
0.052514,319.2
0.052398,319.64
0.052723,319
0.052698,319.9
0.052629,319.56
0.052542,319.81
0.052979,319.55
0.05275,319.65
0.052577,319.51
0.052903,320.18
0.053082,320.1
0.053079,319.72
0.052911,319.69
0.053053,319.47
0.053226,319.93
0.053308,319.74
0.053161,320.03
0.053277,319.21
0.053618,319.81
0.05348,319
0.053315,319.67
0.053507,320.14
0.053625,319.69
0.053385,319.74
0.053588,319.82
0.053921,319.96
0.053805,320.25
0.053679,319.8
0.053882,320.07
0.053961,320
0.053954,320.24
0.053918,320.06
0.053967,320.24
0.054145,319.69
0.054143,320.45
0.054136,319.86
0.054187,320.44
0.0544,320.34
0.054235,320.53
0.054324,320.66
0.054464,319.98
0.054643,320.23
0.05459,320.31
0.054467,320.56
0.054761,321.02
0.054772,320.34
0.054536,320.28
0.054691,320.99
0.055029,320.5
0.054853,320.21
0.054915,321.11
0.054988,321.54
0.055059,320.85
0.055261,320.95
0.055008,321.02
0.054964,321.27
0.055217,321.3
0.055289,321.84
0.055354,321.29
0.055276,321.18
0.055464,321.47
0.055548,320.55
0.055297,321.29
0.055577,321
0.055548,321.49
0.055643,321.22
0.055572,321.45
0.055864,322.06
0.055774,321.3
0.055945,321.63
0.05582,321.54
0.055924,321.33
0.05617,321.61
0.055967,321.86
0.056192,321.83
0.056103,322.04
0.056214,321.51
0.056079,321.24
0.056396,321.5
0.056353,322.09
0.056221,322
0.056369,321.94
0.056711,321.38
0.056668,321.81
0.056588,322.39
0.056649,322.02
0.056853,322.35
0.056703,322.28
0.056749,322.22
0.056862,322.18
0.056724,321.76
0.056915,322.73
0.057071,322.2
0.057028,322.58
0.057151,321.98
0.057081,322.39
0.057229,322.05
0.057307,322.54
0.057077,323.37
0.057286,322.33
0.057414,323.44
0.057386,323.44
0.05746,323.16
0.057546,323.88
0.05753,323.69
0.057451,323.99
0.057637,323.28
0.057671,323.06
0.057891,323.81
0.057765,323.86
0.057798,323.86
0.057933,323.56
0.058075,324.2
0.05785,323.82
0.057986,323.26
0.058108,323.92
0.058287,323.72
0.05802,323.27
0.058231,323.96
0.058497,323.31
0.058369,323.93
0.058375,323.94
0.058653,324.07
0.058479,324.22
0.058632,324.38
0.05851,323.99
0.058737,324.51
0.058924,324.52
0.058696,324.42
0.058846,324.04
0.059039,324.67
0.059186,323.87
0.058847,324.03
0.058928,324.11
0.059071,324.47
0.059173,324.2
0.059005,324.7
0.059046,324.4
0.059469,324.09
0.059365,324.41
0.05933,324.73
0.05935,324.36
0.059484,324.54
0.059405,324.62
0.059251,324.87
0.05979,324.65
0.05985,324.44
0.059547,324.35
0.059591,324.41
0.059909,324.58
0.060098,324.81
0.059702,325.31
0.059763,325.37
0.060082,324.92
0.060046,325.47
0.060081,324.82
0.060181,324.6
0.060307,325.39
0.060165,324.51
0.060198,325.7
0.060449,324.95
0.060399,324.63
0.06032,324.18
0.060347,324.76
0.060613,326.01
0.060617,325.14
0.060555,324.96
0.060487,325.7
0.06088,325.75
0.060668,325.52
0.060704,326.32
0.060837,326.11
0.061108,326.31
0.061082,325.68
0.060914,325.96
0.061058,326.12
0.061238,326.69
0.061067,326.24
0.061072,326.71
0.061183,326.49
0.061363,326.84
0.06125,326.27
0.061335,325.87
0.06164,325.72
0.061778,326.46
0.06122,326.41
0.061488,326.47
0.061788,326.62
0.061741,326.71
0.061658,326.36
0.06177,326.65
0.061946,326.65
0.062027,326.28
0.06186,326.88
0.061828,326.53
0.062244,326.73
0.06213,326.57
0.062209,326.89
0.062334,326.96
0.062184,326.76
0.062363,327.1
0.062429,326.48
0.062513,326.81
0.062619,326.52
0.062595,326.85
0.062367,326.68
0.062508,327.46
0.06252,327.07
0.062671,327.1
0.062713,326.69
0.062871,326.99
0.062843,327.48
0.062882,326.76
0.062972,327.02
0.0632,327.19
0.06307,327.21
0.06316,327.03
0.063287,327.28
0.063092,327.4
0.063174,326.75
0.063243,327
0.063433,328.15
0.063474,326.75
0.06353,327.16
0.063471,327.22
0.063616,327.6
0.063596,328.05
0.063861,327.76
0.063758,328.38
0.063609,327.46
0.063819,328.15
0.063912,328.04
0.064028,328.6
0.063878,328.14
0.063775,328.05
0.064093,328.03
0.064282,328.35
0.064019,328.21
0.064012,328.24
0.064373,328.71
0.064471,328.45
0.06408,328.79
0.064388,328.01
0.064496,328.37
0.064486,328.76
0.064415,329.05
0.06467,328.64
0.064782,328.93
0.064546,328.62
0.064518,328.21
0.064907,328.25
0.065023,329.07
0.064929,328.73
0.064861,329.08
0.065198,328.27
0.065136,328.92
0.064981,329.02
0.064909,329.1
0.065311,329
0.065396,328.8
0.065105,328.4
0.065328,328.77
0.065282,329.12
0.065205,329.07
0.065216,329.64
0.065552,329.03
0.065679,329.29
0.065597,328.93
0.065638,328.82
0.065847,329.08
0.065917,328.79
0.065601,329.32
0.065718,329.03
0.066062,329.26
0.065805,329.11
0.065743,329.32
0.06595,328.5
0.066293,329.12
0.066062,329.19
0.066207,328.89
0.066221,329.36
0.066553,329.31
0.066261,329.92
0.066401,329.92
0.066591,330.01
0.066734,329.37
0.066452,329.25
0.06645,329.5
0.066851,329.14
0.066894,329.53
0.066734,329.43
0.066915,329.83
0.066946,330.06
0.066953,329.39
0.066852,329.48
0.066971,329.84
0.06718,329.34
0.067107,330.01
0.067112,329.4
0.067159,329.84
0.067414,329.64
0.067356,329.09
0.067324,330.49
0.067551,330.73
0.067433,330.51
0.067383,330.45
0.067486,329.84
0.067686,329.91
0.067758,330.42
0.067509,329.96
0.067576,330.15
0.067838,330.08
0.067926,330.71
0.068008,330.56
0.067851,330.54
0.06797,330.75
0.068083,330.16
0.068303,330.15
0.068315,330.47
0.06815,331.06
0.068348,331.03
0.068059,330.54
0.06848,330.63
0.068431,330.45
0.068504,330.64
0.068547,330.61
0.06858,331.15
0.06882,330.95
0.068632,330.46
0.068769,330.84
0.068846,331.15
0.068846,331.56
0.068656,330.14
0.068836,331.67
0.06898,331.49
0.06891,331.53
0.068993,331.85
0.069159,331.15
0.06909,331.83
0.069267,330.93
0.06921,331.88
0.069428,331.96
0.069302,330.88
0.069284,331.93
0.069304,331.08
0.069488,331.22
0.069589,331.34
0.069581,331.55
0.069493,331.97
0.069693,331.74
0.069689,331.76
0.069775,332.64
0.069995,332.07
0.06991,331.62
0.070006,332.25
0.069862,332.19
0.069972,331.76
0.070069,332.32
0.070028,332.01
0.070346,331.36
0.070251,332.51
0.070186,333.16
0.070397,332.12
0.070338,332.85
0.070351,332.43
0.070527,333.05
0.070616,332.41
