0.0061415,169.71
0.0063356,170.11
0.0062408,170.01
0.0063855,171.26
0.0062111,171.89
0.0062434,171.86
0.0063692,172.19
0.0064024,173.9
0.0062773,173.73
0.0063047,174.79
0.0062278,174.43
0.0064028,175.45
0.0063336,175.69
0.0063296,176.07
0.00634,176.15
0.0064675,177
0.0065812,176.84
0.0065555,177.62
0.0066672,177.87
0.0065672,178.68
0.0065184,179.28
0.006684,179.02
0.0066683,180.4
0.0066807,180.61
0.0066139,180.76
0.0067651,181.9
0.0067284,181.72
0.0066871,182.18
0.0067038,182.78
0.0068203,183.93
0.006719,183.5
0.0067133,184.56
0.0070164,184.39
0.0069263,185.21
0.0068749,185.04
0.0068411,186.08
0.0068427,186.16
0.0070085,186.89
0.0070031,187.75
0.0068386,188.31
0.0070005,188.74
0.0070201,189.55
0.0068155,189.63
0.0070315,190.33
0.0070935,190.27
0.0072931,191.26
0.007032,190.83
0.0072612,190.98
0.0073832,192
0.00713,192.46
0.0069801,193.36
0.0072911,193.98
0.007432,194.54
0.0072253,194.12
0.0071785,194.85
0.0074164,195.75
0.0075838,195.87
0.0072336,196.01
0.0072485,196.52
0.0074786,196.98
0.0073723,197.17
0.0074735,198.52
0.0072853,197.65
0.0076181,198.49
0.0076528,198.9
0.007442,199.74
0.0076091,199.9
0.0076825,200.4
0.0075813,200.87
0.0075543,201.28
0.0076918,202.43
0.0078402,202.61
0.0076988,202.65
0.0077864,202.89
0.0078451,203.42
0.0079465,203.63
0.0075585,204.3
0.0077315,204.6
0.0081227,205.31
0.0079884,205.82
0.0078792,205.92
0.0077287,205.86
0.0081611,207.33
0.0080716,206.87
0.0078926,207.96
0.0080955,207.49
0.0080052,208.52
0.0078828,208.95
0.0079196,209.11
0.0082476,209.71
0.0083263,209.94
0.0080975,209.71
0.00814,211.01
0.0082208,211.29
0.0083938,211.38
0.0083794,211.46
0.0082669,212.08
0.008483,213.16
0.0085038,213.19
0.0084417,213.06
0.00855,213.47
0.0086343,213.82
0.0086507,214.35
0.0084726,214.74
0.0084844,214.63
0.0087136,215.92
0.0085095,216.32
0.0087056,216.32
0.0087341,216.51
0.0089091,216.88
0.0087715,217.03
0.0087588,218.15
0.0088367,217.83
0.0089452,218.22
0.0087221,218.77
0.0087881,218.53
0.0090166,219.89
0.008948,219.51
0.0089104,219.62
0.0090016,220.53
0.0091257,220.35
0.0091562,221.26
0.009149,221
0.0091402,221.66
0.0092264,221.8
0.0092532,221.71
0.0092095,222.7
0.0093383,223.04
0.0093422,222.76
0.0090898,223.28
0.0093267,223.22
0.0093346,223.67
0.009489,223.55
0.0094378,224.09
0.0094242,225
0.0096126,225.11
0.0095832,225.72
0.0093146,225.17
0.0095762,225.26
0.0098329,225.91
0.0096564,226.22
0.0097139,226.11
0.0098595,226.25
0.0097885,227.71
0.0098608,228.64
0.0098905,227.67
0.010124,227.63
0.0099521,228.2
0.0098641,228.46
0.0099771,228.7
0.0099536,228.73
0.0099933,229.42
0.01022,229.05
0.010248,229.45
0.010011,229.69
0.010102,229.79
0.010378,229.78
0.01042,230.29
0.010131,231.06
0.010232,230.43
0.01044,230.2
0.010431,231.07
0.010338,232.04
0.010431,230.71
0.010367,231.96
0.01047,233.11
0.010586,232.22
0.010523,233.17
0.010603,233
0.010601,232.94
0.010706,233.66
0.010734,233.36
0.01086,234.5
0.010553,234.15
0.010842,234.17
0.010853,235.01
0.01089,234.75
0.010813,234.82
0.010924,235.58
0.01105,235.51
0.011066,236.34
0.011161,235.99
0.011013,236.54
0.011174,236.01
0.011229,237.15
0.011076,236.9
0.011323,237.12
0.011466,237.34
0.011246,236.83
0.011212,237.39
0.011464,238.07
0.011583,238.35
0.011354,238.36
0.011421,238.76
0.011491,238.78
0.01162,238.77
0.011578,239.35
0.011656,239.29
0.011643,239.18
0.012011,239.64
0.011611,239.23
0.011777,239.93
0.012148,239.6
0.011984,240.65
0.011897,240.09
0.011833,241.25
0.012122,240.71
0.01184,240.52
0.012008,241.03
0.012159,241.01
0.012304,242.31
0.012051,241.46
0.012186,242.47
0.012551,242.78
0.012476,242.64
0.012257,242.97
0.012324,243.43
0.012648,242.91
0.012612,243.15
0.012434,243.43
0.012551,243.57
0.012702,243.4
0.012714,243.33
0.012585,243.73
0.012533,243.9
0.012838,244.36
0.012868,244.18
0.012831,244.71
0.012676,245.1
0.01302,244.68
0.012796,244.25
0.012794,244.69
0.013059,245.32
0.013016,245.81
0.013019,245.7
0.012941,244.89
0.013282,245.73
0.013207,246.41
0.013192,246.41
0.013221,246.08
0.013432,246.18
0.013521,246.82
0.013387,247.25
0.013399,247.37
0.013605,247.85
0.013707,247.21
0.013478,247.88
0.013879,247.75
0.01386,247.84
0.013648,248.9
0.013707,248.14
0.013809,249.05
0.013924,248.47
0.013755,249.02
0.013859,249.16
0.013868,249.08
0.01416,249.22
0.01413,248.79
0.014076,249.52
0.014226,249.6
0.014213,249.42
0.014289,249.71
0.01426,249.81
0.014333,249.88
0.014342,249.86
0.014409,249.89
0.014388,249.89
0.014613,250.14
0.014475,249.77
0.014579,250.52
0.014619,251.04
0.014469,251.22
0.014758,250.99
0.014767,250.84
0.014819,250.73
0.014602,251.31
0.014653,251.95
0.014744,251.22
0.014923,252.18
0.014859,252.33
0.014901,251.83
0.014925,251.73
0.014904,252.15
0.014889,251.93
0.015215,252.45
0.015138,252.38
0.015341,253.6
0.015341,252.82
0.015096,252.9
0.015498,253.26
0.015321,253.65
0.015365,253.89
0.015418,254.25
0.015398,254.53
0.015448,254.01
0.015481,253.9
0.015757,254.42
0.015782,254.2
0.015718,254.88
0.015663,254.37
0.01589,254.55
0.015835,254.68
0.015869,255.91
0.016017,254.68
0.01602,254.75
0.016004,256.29
0.01584,255.65
0.015957,255.78
0.016071,255.68
0.016045,256.23
0.016118,256.52
0.016169,256.32
0.016257,256.21
0.016308,256.48
0.016387,256.88
0.016515,256.4
0.016297,256.41
0.01635,256.73
0.016511,256.59
0.016702,258.03
0.016554,257.56
0.016676,257.1
0.016721,257.55
0.016785,258.04
0.016781,257.11
0.016776,257.78
0.016965,258.19
0.016849,257.49
0.016965,258.76
0.017016,257.3
0.016932,257.89
0.017015,258.31
0.017065,258.32
0.017373,258.35
0.017208,259.15
0.017227,258.56
0.017147,258.81
0.01744,258.91
0.01737,259.16
0.017349,258.75
0.017328,259.59
0.01753,260.24
0.017628,260.07
0.01744,259.23
0.017548,260.32
0.01776,259.72
0.017916,260.39
0.017576,259.74
0.017764,260.4
0.017841,260.59
0.017873,260.37
0.017738,260.9
0.018045,260.5
0.018107,261.12
0.017759,261.49
0.017932,260.56
0.018285,260.47
0.018329,262.19
0.018048,261.29
0.018167,261.65
0.018416,261.68
0.018419,262.28
0.018248,261.28
0.018282,262.71
0.018465,262.77
0.018577,262.07
0.018497,261.79
0.018638,262.71
0.018648,261.97
0.018549,262.22
0.018605,263.27
0.018752,263.13
0.018824,262.84
0.018777,262.74
0.018863,262.17
0.018842,262.81
0.018962,262.47
0.018951,262.76
0.019045,263.09
0.018972,263.31
0.019193,264.12
0.01917,263.43
0.019198,263.69
0.019447,263.98
0.019394,263.52
0.019471,263.96
0.019296,263.8
0.019592,263.98
0.019445,264.19
0.019674,263.97
0.019752,264.38
0.019685,264.14
0.019641,264.23
0.019777,263.91
0.019836,263.89
0.019783,264.65
0.019727,264.86
0.019971,264.11
0.019789,265.22
0.019983,265.14
0.019873,264.97
0.019941,265.01
0.020269,266.1
0.020233,265.78
0.020009,265.08
0.0201,265.13
0.020311,266
0.020363,265
0.020229,264.96
0.020544,266.33
0.02047,265.73
0.020361,265.59
0.020478,266.22
0.020727,266.26
0.020478,266.35
0.020481,265.84
0.02063,266.57
0.02068,266.64
0.020759,266.88
0.020843,266.42
0.02086,267.65
0.020971,266.58
0.020949,267.14
0.02086,266.83
0.021008,266.72
0.021053,267.04
0.021153,267.93
0.020981,267.59
0.021137,267.56
0.021476,267.91
0.021315,267.63
0.021245,268.4
0.021291,268.25
0.021237,267.77
0.021478,267.82
0.021559,267.47
0.021504,268.28
0.02156,268.12
0.021632,268.5
0.021741,268.06
0.021882,268.31
0.021843,268.22
0.021993,268.67
0.021834,268.48
0.021951,269.17
0.021928,268.49
0.022051,268.62
0.02202,268.9
0.022023,269.16
0.022133,268.84
0.022181,269.72
0.022255,270.37
0.022132,269.44
0.022324,270.91
0.022416,270.35
0.022359,270.6
0.022306,269.86
0.022426,270.61
0.022599,271.15
0.022513,270.28
0.022576,270.45
0.022788,269.83
0.022662,271.51
0.022694,270.49
0.02263,271.54
0.022915,271.32
0.022894,271.18
0.022877,271.09
0.023085,271.8
0.023104,271.59
0.022996,271.06
0.022962,271.78
0.023222,272.17
0.023299,271.25
0.023098,271.83
0.023158,271.67
0.023475,271.61
0.02339,272.56
0.023414,271.75
0.023474,272.6
0.023669,271.35
0.023699,272.28
0.023653,272.04
0.023571,271.94
0.023671,272.65
0.023827,272.21
0.023831,272.98
0.023964,272.48
0.023907,273.03
0.023972,272.98
0.023896,272.81
0.024169,272.77
0.024043,272.72
0.024059,272.88
0.02403,273.16
0.024229,272.94
0.02425,273.3
0.024138,273.33
0.024193,273.43
0.024375,273.61
0.02445,273.38
0.024252,273.42
0.024471,273.72
0.024581,273.79
0.02468,273.34
0.02456,274.05
0.024666,273.78
0.024844,273.96
0.024625,273.41
0.024802,273.48
0.024894,274.41
0.025039,274.8
0.024639,274.98
0.025027,274.13
0.025264,274.13
0.025219,274.03
0.025055,274.44
0.025081,275.29
0.025148,274.93
0.025329,275.16
0.025203,274.98
0.025257,275.59
0.025441,274.86
0.025447,275.43
0.025485,275.26
0.025403,275.32
0.025775,275.3
0.025614,275.8
0.025562,275.62
0.025777,275.73
0.025843,275.46
0.02567,275.68
0.025879,275.51
0.025827,275.86
0.02585,275.63
0.026137,275.73
0.025983,276.18
0.02608,276.08
0.02607,275.92
0.02608,275.62
0.026283,275.81
0.026345,275.99
0.026245,276.53
0.026168,276.2
0.026261,276.3
0.026536,276.09
0.026418,276.32
0.026364,277.48
0.026581,276.39
0.02679,276.1
0.026494,276.43
0.026646,276.34
0.026781,276.97
0.026886,277.08
0.026917,276.75
0.026796,277.29
0.026882,276.9
0.02699,276.86
0.026937,277.84
0.027163,276.88
0.027136,278.29
0.02715,277.23
0.02719,277.86
0.027344,277.12
0.027294,277.62
0.027424,277.77
0.027313,277.76
0.027541,278.4
0.027321,277.72
0.027541,278.2
0.02738,277.98
0.027708,278.36
0.0276,278
0.027642,278.27
0.02753,278.54
0.027776,278.29
0.027839,278.72
0.027631,278.96
0.027848,278.78
0.027815,278.7
0.027987,278.9
0.027995,279.14
0.028109,278.8
0.028065,279.02
0.028147,279.64
0.028158,279
0.028336,279.07
0.028221,279.15
0.028418,278.96
0.028303,279.14
0.028232,279.51
0.028465,278.94
0.028557,279.31
0.028496,279.33
0.028618,279.38
0.028616,279.47
0.028665,280.21
0.028891,279.06
0.028592,280.13
0.028862,279.81
0.02898,280.18
0.028994,279.89
0.028729,280.08
0.0289,280.06
0.029075,280.33
0.029106,280.04
0.029124,280.33
0.029136,280.2
0.029324,280.69
0.029312,280.3
0.029142,280.65
0.029429,281.02
0.029477,280.53
0.029389,281.03
0.029418,280.72
0.029589,281.36
0.029839,280.49
0.029613,281.87
0.029382,281.09
0.029825,280.43
0.029765,281.17
0.029635,280.9
0.029914,280.99
0.029994,280.91
0.030019,281.29
0.029742,281.86
0.029938,281.38
0.03017,281.19
0.029983,281.98
0.029997,281.14
0.030341,281.81
0.030317,282.08
0.030153,281.52
0.030227,281.31
0.030615,282.42
0.03054,281.97
0.030389,282.08
0.030463,282.06
0.030612,282.73
0.030664,282.04
0.030621,282.14
0.030519,283.04
0.030875,282.1
0.03107,283.71
0.030871,282.14
0.030794,283.07
0.031134,282.79
0.030893,284.05
0.03092,283.88
0.031331,283.33
0.031211,283.4
0.031074,283.03
0.031311,282.87
0.031355,283.18
0.031418,283.08
0.031081,283.36
0.031373,283.67
0.031314,283.8
0.03155,283.69
0.031366,283.68
0.031536,283.94
0.031895,284.25
0.031824,284.25
0.031517,284.12
0.031712,283.91
0.031914,284.44
0.032024,284.38
0.031851,284.59
0.031971,284.1
0.032199,284.43
0.03188,284.43
0.032024,284
0.032168,284.57
0.032069,284.26
0.032045,284.46
0.032328,284.97
0.03242,284.7
0.03229,284.92
0.032567,284.67
0.032403,284.08
0.032638,284.64
0.032551,284.9
0.032364,284.89
0.032614,285.72
0.03282,284.77
0.032655,286.07
0.032631,284.86
0.03287,285.22
0.032888,285.21
0.032915,284.87
0.032829,285.99
0.032944,285.6
0.033124,285.35
0.033051,285.18
0.033232,285.9
0.033191,285.93
0.033174,286.1
0.033078,285.3
0.033207,286.15
0.033248,286.38
0.033371,286.59
0.033161,285.98
0.033428,286.43
0.033508,285.67
0.033686,286.28
0.033727,286.88
0.033885,286.59
0.033726,286.87
0.033638,286.8
0.033695,286.48
0.033842,286.21
0.033767,285.74
0.033858,286.53
0.034058,286.66
0.034166,286.59
0.034133,286.59
0.034098,287.03
0.034089,287.04
0.034115,287.25
0.034135,287.36
0.034359,287.07
0.034494,286.97
0.03429,287.57
0.03453,287.12
0.034648,286.99
0.034596,287.03
0.034445,287.52
0.034581,287.69
0.034758,287.38
0.03456,287.28
0.034763,287.3
0.034949,287.32
0.034932,287.23
0.034793,287.59
0.034922,287.6
0.034993,287.46
0.035049,287.66
0.034994,288.14
0.035018,288.01
0.035211,288.1
0.035409,288.63
0.035069,287.93
0.035126,288.8
0.035344,288.21
0.035436,288.86
0.035308,288.7
0.035202,288.97
0.035625,288.82
0.035562,288.69
0.035612,288.9
0.035643,289.39
0.035918,289.23
0.035758,288.74
0.035634,289.15
0.035785,288.95
0.035926,289.44
0.035994,288.98
0.03585,288.95
0.036104,289.51
0.03603,288.93
0.035904,288.53
0.036234,289.25
0.036306,289.68
0.036293,289.52
0.036202,289.52
0.036309,289.12
0.036471,290.02
0.036371,289.32
0.036511,289.36
0.03651,289.83
0.036605,289.76
0.036592,289.76
0.036734,288.92
0.037061,289.54
0.036918,289.74
0.03664,290.18
0.036751,290.06
0.037052,289.77
0.036966,289.99
0.03682,290.07
0.037022,290.01
0.037015,290.49
0.037122,290.59
0.037174,290.32
0.037137,290.47
0.037338,290.23
0.037434,290.75
0.037188,290.51
0.037306,291.59
0.037344,291.16
0.037297,291.19
0.037295,291.54
0.037652,290.41
0.037618,290.74
0.037485,291.12
0.037658,291.28
0.038132,290.7
0.037981,291.15
0.037865,291.44
0.037936,291.76
0.038212,291.11
0.038153,290.81
0.038188,291.22
0.038138,291.78
0.038258,292.19
0.038335,291.38
0.038153,291.83
0.038404,292.54
0.038306,292.16
0.038321,291.9
0.038428,292.21
0.038634,292.17
0.038642,292.09
0.038433,292.77
0.038477,292.46
0.038729,291.84
0.038706,292.83
0.03863,292.07
0.03853,292.5
0.038784,292.36
0.038878,292.9
0.038725,292.45
0.038899,292.48
0.039145,292.29
0.039023,292.74
0.038966,292.91
0.039139,292.95
0.039132,293.61
0.03932,293.1
0.03925,293.31
0.039377,293.25
0.03935,293.24
0.039416,293.31
0.039358,293.46
0.039432,293.71
0.03948,293.59
0.039467,293.57
0.039746,293.35
0.039676,293.94
0.039884,293.5
0.039626,293.31
0.039712,294.22
0.03992,293.63
0.040134,293.09
0.039999,293.33
0.040027,294.33
0.040175,293.97
0.039913,293.54
0.04015,294.25
0.040338,293.92
0.040192,294.39
0.040323,294.43
0.040281,294
0.040648,294.4
0.040338,294.46
0.040371,294.65
0.04042,294.13
0.040634,294.38
0.040674,294.59
0.04066,294.8
0.040706,294.47
0.040671,294.91
0.0407,294.31
0.040864,294.87
0.041,294.94
0.040852,294.28
0.041071,294.4
0.041023,294.74
0.040994,295.19
0.041144,295
0.04125,294.44
0.041275,294.97
0.041259,295.08
0.04137,294.82
0.041462,295.25
0.041569,295.54
0.041246,295.66
0.041372,295.12
0.041623,295.47
0.041671,295.17
0.041387,295.43
0.041519,295.89
0.041934,295.65
0.041839,295.36
0.041733,295.58
0.041985,295.67
0.042122,295.6
0.041869,296.18
0.041747,295.92
0.042136,295.13
0.042396,295.69
0.042287,295.98
0.042052,295.69
0.042108,295.85
0.042316,295.62
0.042157,296.08
0.042378,295.61
0.04251,296.11
0.042534,295.5
0.042386,295.95
0.042521,296.41
0.042591,296.51
0.042619,297.3
0.042724,296.1
0.042741,295.79
0.042903,296.11
0.042955,296.84
0.042824,296.51
0.043125,296.83
0.043029,297
0.042967,297.12
0.042804,296.23
0.043276,297.39
0.043345,297.31
0.043057,296.77
0.0431,297.25
0.043491,297.39
0.0433,297.43
0.043145,297.5
0.043329,297.32
0.043589,296.9
0.04372,296.65
0.043463,297.46
0.043564,297.92
0.043915,297.84
0.043688,297.35
0.043765,298.23
0.043988,297.71
0.043993,297.77
0.04376,297.14
0.043985,297.77
0.044076,297.84
0.044234,297.79
0.043889,298.07
0.044001,298.37
0.044304,297.7
0.044353,298.04
0.044261,298.81
0.044178,297.43
0.044189,298.88
0.044591,298.21
0.044236,298.33
0.044483,298.41
0.044625,298.63
0.044721,298.09
0.0446,298.68
0.044621,298.45
0.044761,298.08
0.044765,298.75
0.044832,298.47
0.044951,299.04
0.044923,298.74
0.044965,299.67
0.045058,298.17
0.04516,299.32
0.045228,298.67
0.045117,299.32
0.045124,299.31
0.045319,299.84
0.045426,298.79
0.045245,299.5
0.045317,299.85
0.045522,299.54
0.045626,299.42
0.045522,299.87
0.045421,299.49
0.045589,299.74
0.04557,299.72
0.045709,299.62
0.045819,299.95
0.045859,300.34
0.045782,299.72
0.045822,300.12
0.045991,300.01
0.046071,299.55
0.045777,300.08
0.046032,300.2
0.046048,299.95
0.046182,300.09
0.046302,300.46
0.046354,299.96
0.046254,300.52
0.046401,300.22
0.04653,299.98
0.046412,300.16
0.046504,300.45
0.046675,300.17
0.046504,300.27
0.046614,300.41
0.046846,300
0.04681,300.36
0.04685,300.02
0.046752,300.3
0.046908,300.43
0.046878,300.33
0.046894,300.77
0.046957,301.47
0.046967,301.08
0.047055,300.63
0.047294,300.5
0.047207,301.02
0.047288,301.44
0.047397,300.62
0.047323,301.37
0.047398,301.12
0.047635,301.45
0.047469,300.75
0.047664,301.77
0.047632,301.1
0.047727,301.62
0.047721,301.01
0.04771,302.08
0.047768,301.13
0.047828,301.13
0.047849,301.73
0.047807,301.66
0.047799,301.67
0.048075,301.68
0.048031,302.91
0.048,301.74
0.048017,302.74
0.048068,302.82
0.04816,303.28
0.048091,302.15
0.048304,302.51
0.048257,303.03
0.048517,303.01
0.048384,302.66
0.048398,302.41
0.048477,302.98
0.048502,302.64
0.048618,302.36
0.048661,303.12
0.048774,302.55
0.04882,302.61
0.048726,303.46
0.048953,302.81
0.049167,302.84
0.048805,302.92
0.048918,302.95
0.049129,303.73
0.049034,303.5
0.049099,302.79
0.049136,303.28
0.049363,303.28
0.04935,304.21
0.049299,303.47
0.049398,303.02
0.049594,303.61
0.04951,303.14
0.04946,302.9
0.049722,304.17
0.04956,303.3
0.049614,303.51
0.049534,303.54
0.049867,303.56
0.049909,303.7
0.049857,304.16
0.049968,303.96
0.049898,303.87
0.050072,304.1
0.05012,304.43
0.049997,304.46
0.050103,304.52
0.050361,304.06
0.050185,304.09
0.05026,304.58
0.050527,304.03
0.050226,304.4
0.050517,304.74
0.050687,304.54
0.050361,304.71
0.050452,305.29
0.050497,304.94
0.050708,305.53
0.050813,304.59
0.05072,305.1
0.05058,305.24
0.050967,305.26
0.05104,305.34
0.050737,304.71
0.050778,305.14
0.051002,305.54
0.051259,305.49
0.051047,304.4
0.051223,305.13
0.051322,305.56
0.051239,305.49
0.051101,305.99
0.051513,305.39
0.051522,305.56
0.051263,306.03
0.051369,305.23
0.051503,305.99
0.051608,305.97
0.051461,306.44
0.051496,306.54
0.051619,306.02
0.051904,306.08
0.051703,305.99
0.051698,305.53
0.052037,306.88
0.051867,306.71
0.051793,305.79
0.051887,306.45
0.051936,306.3
0.052183,306.04
0.052239,307.28
0.052347,306.1
0.052331,306.07
0.052454,306.52
0.052217,306.64
0.052505,306.97
0.052347,306.56
0.052395,306.07
0.052596,306.45
0.052689,306.57
0.052589,307.01
0.052613,306.93
0.052754,306.92
0.052956,306.69
0.052831,306.63
0.052979,306.78
0.052988,307.31
0.052911,306.88
0.053076,307.18
0.053113,306.55
0.053292,307.58
0.053263,307.07
0.053192,307.62
0.053253,307.42
0.053532,307.41
0.05325,307.27
0.053413,307.67
0.053396,308.12
0.053539,307.3
0.053451,307.72
0.053565,308.08
0.053605,308.02
0.05376,307.33
0.053903,307.86
0.053937,307.97
0.053785,307.94
0.053968,307.92
0.053927,307.47
0.054089,308.42
0.05401,307.51
0.054075,308.44
0.054224,307.92
0.054165,308.16
0.054127,307.55
0.05423,307.94
0.054519,308.12
0.054322,308.83
0.05446,307.93
0.054489,308.59
0.054587,308.48
0.054624,308.35
0.054624,308.43
0.054753,308.22
0.054657,308.54
0.054909,308.32
0.054662,308.77
0.054915,308.62
0.055015,308.5
0.055104,308.27
0.05493,308.66
0.054949,308.76
0.055044,308.88
0.054971,308.75
0.055129,308.26
0.05518,309.12
0.055347,309.53
0.055156,308.88
0.055322,308.93
0.055558,308.94
0.055743,308.69
0.055322,308.97
0.05539,309.36
0.055612,309.87
0.055741,309.43
0.055699,309.45
0.055654,308.4
0.055967,309.06
0.055843,309.36
0.055623,309.55
0.055894,309.98
0.056022,310.01
0.056022,309.16
0.055916,309.29
0.056154,309.93
0.056198,309.75
0.056054,310.09
0.056114,309.61
0.05653,309.86
0.056471,309.96
0.056367,310.32
0.05656,310.44
0.056504,309.86
0.056578,310.27
0.056436,309.96
0.05649,310.21
0.056807,310.57
0.056901,309.97
0.056499,310.18
0.056885,310.46
0.056957,310.57
0.057059,310.24
0.05675,310.77
0.057026,310.52
0.057072,311.2
0.057058,310.37
0.057071,310.51
0.057415,310.87
0.057137,310.94
0.057097,310.76
0.057411,310.75
0.05742,311.09
0.057525,310.76
0.057391,310.26
0.057562,310.24
0.057562,310.46
0.057614,311.37
0.057669,310.91
0.057644,310.44
0.057705,311.05
0.057953,310.95
0.057809,310.99
0.058028,311.35
0.058124,310.59
0.058095,311.11
0.057995,310.75
0.058292,310.91
0.058277,310.56
0.05823,311.37
0.058212,311.3
0.058301,311.67
0.058249,312.17
0.058302,311.09
0.058338,311.85
0.058581,311.36
0.058489,311.92
0.058559,311.37
0.058646,311.85
0.058667,311.36
0.058636,311.47
0.058814,312.2
0.058924,311.41
0.058913,312.19
0.058751,311.86
0.058952,312.45
0.059043,312
0.059199,312.53
0.058969,312.42
0.059029,312.13
